id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
1461;Wizard #1;Expelliarmus;460.0;944.0;20676.0;-2000.0;-601.0;11.0;150977
1462;Wizard #1;Expelliarmus;520.0;844.0;20516.0;-1968.0;-608.0;30.0;151080
1463;Wizard #1;Expelliarmus;660.0;880.0;20600.0;-1952.0;-602.0;56.0;151183
1464;Wizard #1;Expelliarmus;432.0;912.0;20784.0;-2000.0;-606.0;19.0;151287
1465;Wizard #1;Expelliarmus;412.0;824.0;20748.0;-1952.0;-609.0;51.0;151390
1466;Wizard #1;Expelliarmus;384.0;940.0;20688.0;-2000.0;-617.0;29.0;151494
1467;Wizard #1;Expelliarmus;604.0;708.0;20808.0;-1984.0;-592.0;30.0;151597
1468;Wizard #1;Expelliarmus;480.0;968.0;20768.0;-1968.0;-617.0;60.0;151701
1469;Wizard #1;Expelliarmus;556.0;740.0;20972.0;-1952.0;-599.0;36.0;151803
1470;Wizard #1;Expelliarmus;584.0;884.0;20644.0;-1984.0;-586.0;-178.0;151906
1471;Wizard #1;Expelliarmus;576.0;904.0;20852.0;-2000.0;-560.0;16.0;152010
1472;Wizard #1;Expelliarmus;576.0;936.0;20436.0;-1984.0;-609.0;52.0;152113
1473;Wizard #1;Expelliarmus;340.0;904.0;20548.0;-1968.0;-594.0;-112.0;152217
1474;Wizard #1;Expelliarmus;428.0;844.0;20684.0;-1952.0;-598.0;180.0;152320
1475;Wizard #1;Expelliarmus;512.0;884.0;21088.0;-1984.0;-668.0;214.0;152424
1476;Wizard #1;Expelliarmus;552.0;1400.0;21176.0;-1968.0;-796.0;173.0;152527
1477;Wizard #1;Expelliarmus;340.0;1164.0;20732.0;-1984.0;-746.0;-739.0;152630
1478;Wizard #1;Expelliarmus;1212.0;508.0;22000.0;-1952.0;-218.0;-361.0;152734
1479;Wizard #1;Expelliarmus;304.0;528.0;20880.0;-1984.0;-628.0;117.0;152837
1480;Wizard #1;Expelliarmus;360.0;856.0;20564.0;-2000.0;-621.0;218.0;152940
1481;Wizard #1;Expelliarmus;440.0;736.0;20816.0;-1984.0;-628.0;88.0;153043
1482;Wizard #1;Expelliarmus;420.0;892.0;20632.0;-2000.0;-611.0;66.0;153146
1483;Wizard #1;Expelliarmus;304.0;792.0;20728.0;-1984.0;-600.0;10.0;153250
1484;Wizard #1;Expelliarmus;516.0;904.0;20700.0;-2000.0;-607.0;46.0;153353
1485;Wizard #1;Expelliarmus;452.0;844.0;20700.0;-1984.0;-602.0;26.0;153457
1486;Wizard #1;Expelliarmus;-1912.0;4276.0;23176.0;-1968.0;541.0;-2133.0;153560
1487;Wizard #1;Expelliarmus;1244.0;1812.0;27516.0;-2000.0;-330.0;-1297.0;153664
1488;Wizard #1;Expelliarmus;1476.0;-3996.0;1008.0;-1968.0;421.0;1248.0;153767
1489;Wizard #1;Expelliarmus;-14776.0;-1248.0;18252.0;-1984.0;-838.0;3431.0;153870
1490;Wizard #1;Expelliarmus;-2268.0;-5472.0;-20116.0;-1968.0;-1608.0;-4492.0;153974
1491;Wizard #1;Expelliarmus;656.0;-884.0;-2872.0;-2000.0;-782.0;1671.0;154077
1492;Wizard #1;Expelliarmus;956.0;1180.0;13968.0;-1968.0;-915.0;3468.0;154181
1493;Wizard #1;Expelliarmus;-1008.0;4.0;16688.0;-1984.0;-564.0;454.0;154284
1494;Wizard #1;Expelliarmus;20.0;948.0;22068.0;-1984.0;-459.0;-71.0;154387
1495;Wizard #1;Expelliarmus;-1332.0;1076.0;25912.0;-1968.0;-1847.0;6581.0;154490
1496;Wizard #1;Expelliarmus;1136.0;848.0;16416.0;-2000.0;-675.0;325.0;154593
1497;Wizard #1;Expelliarmus;576.0;160.0;21192.0;-2016.0;-151.0;-744.0;154697
1498;Wizard #1;Expelliarmus;3448.0;-612.0;21260.0;-1984.0;-682.0;526.0;154800
1499;Wizard #1;Expelliarmus;380.0;944.0;20688.0;-1968.0;-620.0;40.0;154904
1500;Wizard #1;Expelliarmus;432.0;812.0;20692.0;-1968.0;-603.0;71.0;155007
1501;Wizard #1;Expelliarmus;384.0;840.0;20728.0;-2016.0;-605.0;42.0;155111
1502;Wizard #1;Expelliarmus;432.0;888.0;20752.0;-1984.0;-605.0;47.0;155214
1503;Wizard #1;Expelliarmus;476.0;856.0;20632.0;-2000.0;-610.0;56.0;155317
1504;Wizard #1;Expelliarmus;388.0;888.0;20716.0;-1952.0;-600.0;26.0;155421
1505;Wizard #1;Expelliarmus;448.0;836.0;20688.0;-2016.0;-614.0;25.0;155523
1506;Wizard #1;Expelliarmus;480.0;860.0;20680.0;-2000.0;-606.0;196.0;155627
1507;Wizard #1;Expelliarmus;504.0;928.0;20656.0;-1984.0;-601.0;35.0;155730
1508;Wizard #1;Expelliarmus;488.0;792.0;20732.0;-1968.0;-595.0;30.0;155833
1509;Wizard #1;Expelliarmus;416.0;804.0;20656.0;-2000.0;-620.0;67.0;155937
1510;Wizard #1;Expelliarmus;448.0;932.0;20752.0;-1984.0;-631.0;45.0;156040
1511;Wizard #1;Expelliarmus;444.0;948.0;20584.0;-1968.0;-596.0;34.0;156144
1512;Wizard #1;Expelliarmus;312.0;804.0;20744.0;-1984.0;-604.0;61.0;156247
1513;Wizard #1;Expelliarmus;432.0;808.0;20644.0;-1968.0;-596.0;44.0;156350
1514;Wizard #1;Expelliarmus;376.0;788.0;20700.0;-1984.0;-609.0;53.0;156453
1515;Wizard #1;Expelliarmus;352.0;860.0;20636.0;-1984.0;-607.0;41.0;156556
1516;Wizard #1;Expelliarmus;416.0;820.0;20636.0;-1968.0;-616.0;47.0;156660
1517;Wizard #1;Expelliarmus;444.0;840.0;20716.0;-2016.0;-599.0;38.0;156763
1518;Wizard #1;Expelliarmus;384.0;808.0;20612.0;-2000.0;-580.0;39.0;156867
1519;Wizard #1;Expelliarmus;480.0;864.0;20580.0;-1984.0;-599.0;55.0;156970
1520;Wizard #1;Expelliarmus;320.0;948.0;20652.0;-2000.0;-597.0;31.0;157074
1521;Wizard #1;Expelliarmus;312.0;840.0;20800.0;-1984.0;-590.0;69.0;157177
1522;Wizard #1;Expelliarmus;456.0;800.0;20796.0;-2000.0;-622.0;24.0;157279
1523;Wizard #1;Expelliarmus;400.0;840.0;20684.0;-2000.0;-611.0;63.0;157383
1524;Wizard #1;Expelliarmus;428.0;740.0;20832.0;-1952.0;-608.0;34.0;157486
1525;Wizard #1;Expelliarmus;472.0;964.0;20732.0;-2000.0;-595.0;41.0;157590
1526;Wizard #1;Expelliarmus;364.0;808.0;20636.0;-1952.0;-606.0;56.0;157693
1527;Wizard #1;Expelliarmus;396.0;824.0;20700.0;-2000.0;-606.0;4.0;157796
1528;Wizard #1;Expelliarmus;384.0;836.0;20664.0;-1984.0;-594.0;46.0;157900
1529;Wizard #1;Expelliarmus;468.0;840.0;20804.0;-1984.0;-596.0;25.0;158003
1530;Wizard #1;Expelliarmus;532.0;920.0;20636.0;-1968.0;-605.0;41.0;158106
1531;Wizard #1;Expelliarmus;392.0;992.0;20660.0;-2016.0;-597.0;96.0;158209
1532;Wizard #1;Expelliarmus;464.0;964.0;20672.0;-2000.0;-609.0;25.0;158313
1533;Wizard #1;Expelliarmus;472.0;760.0;20724.0;-2000.0;-594.0;57.0;158416
1534;Wizard #1;Expelliarmus;428.0;824.0;20620.0;-2016.0;-605.0;25.0;158519
1535;Wizard #1;Expelliarmus;244.0;812.0;20788.0;-1968.0;-596.0;18.0;158623
1536;Wizard #1;Expelliarmus;412.0;828.0;20652.0;-2016.0;-576.0;46.0;158726
1537;Wizard #1;Expelliarmus;312.0;888.0;20688.0;-1968.0;-602.0;24.0;158830
1538;Wizard #1;Expelliarmus;320.0;860.0;20640.0;-1984.0;-589.0;51.0;158932
1539;Wizard #1;Expelliarmus;456.0;856.0;20624.0;-2000.0;-614.0;77.0;159036
1540;Wizard #1;Expelliarmus;196.0;760.0;20628.0;-1968.0;-563.0;-33.0;159139
1541;Wizard #1;Expelliarmus;248.0;936.0;20716.0;-1984.0;-619.0;-18.0;159242
1542;Wizard #1;Expelliarmus;404.0;604.0;20768.0;-2000.0;-597.0;-2.0;159346
1543;Wizard #1;Expelliarmus;480.0;892.0;20800.0;-2000.0;-601.0;91.0;159449
1544;Wizard #1;Expelliarmus;468.0;868.0;20660.0;-2016.0;-609.0;49.0;159553
1545;Wizard #1;Expelliarmus;416.0;768.0;20740.0;-1968.0;-627.0;46.0;159656
1546;Wizard #1;Expelliarmus;488.0;800.0;20808.0;-1984.0;-599.0;28.0;159758
1547;Wizard #1;Expelliarmus;468.0;824.0;20608.0;-1968.0;-612.0;98.0;159862
1548;Wizard #1;Expelliarmus;352.0;792.0;20684.0;-1952.0;-613.0;71.0;159965
1549;Wizard #1;Expelliarmus;416.0;908.0;20796.0;-2016.0;-595.0;5.0;160069
1550;Wizard #1;Expelliarmus;368.0;784.0;20636.0;-1984.0;-603.0;50.0;160172
1551;Wizard #1;Expelliarmus;392.0;856.0;20628.0;-1984.0;-610.0;49.0;160276
1552;Wizard #1;Expelliarmus;392.0;856.0;20684.0;-2000.0;-612.0;64.0;160379
1553;Wizard #1;Expelliarmus;448.0;924.0;20688.0;-1952.0;-619.0;59.0;160482
1554;Wizard #1;Expelliarmus;432.0;800.0;20696.0;-1968.0;-619.0;57.0;160585
1555;Wizard #1;Expelliarmus;456.0;920.0;20656.0;-1984.0;-591.0;34.0;160688
1556;Wizard #1;Expelliarmus;404.0;892.0;20732.0;-1984.0;-616.0;45.0;160792
1557;Wizard #1;Expelliarmus;424.0;792.0;20740.0;-2000.0;-598.0;37.0;160895
1558;Wizard #1;Expelliarmus;508.0;896.0;20704.0;-1952.0;-597.0;29.0;160999
1559;Wizard #1;Expelliarmus;412.0;880.0;20652.0;-2000.0;-582.0;70.0;161102
1560;Wizard #1;Expelliarmus;368.0;948.0;20728.0;-1984.0;-605.0;50.0;161205
1561;Wizard #1;Expelliarmus;360.0;932.0;20600.0;-1968.0;-592.0;30.0;161309
1562;Wizard #1;Expelliarmus;440.0;896.0;20836.0;-2016.0;-613.0;66.0;161412
1563;Wizard #1;Expelliarmus;348.0;796.0;20624.0;-2000.0;-611.0;46.0;161515
1564;Wizard #1;Expelliarmus;352.0;880.0;20720.0;-1968.0;-601.0;10.0;161618
1565;Wizard #1;Expelliarmus;308.0;800.0;20596.0;-1968.0;-610.0;50.0;161721
1566;Wizard #1;Expelliarmus;548.0;912.0;20708.0;-2000.0;-611.0;32.0;161825
1567;Wizard #1;Expelliarmus;480.0;856.0;20472.0;-1984.0;-607.0;39.0;161928
1568;Wizard #1;Expelliarmus;492.0;896.0;20604.0;-2032.0;-589.0;34.0;162032
1569;Wizard #1;Expelliarmus;424.0;792.0;20748.0;-1984.0;-618.0;42.0;162135
1570;Wizard #1;Expelliarmus;368.0;840.0;20736.0;-2000.0;-599.0;36.0;162239
1571;Wizard #1;Expelliarmus;404.0;892.0;20828.0;-1984.0;-593.0;54.0;162341
1572;Wizard #1;Expelliarmus;340.0;932.0;20716.0;-2000.0;-625.0;59.0;162444
1573;Wizard #1;Expelliarmus;352.0;888.0;20660.0;-1984.0;-602.0;49.0;162548
1574;Wizard #1;Expelliarmus;488.0;816.0;20644.0;-2000.0;-609.0;63.0;162651
1575;Wizard #1;Expelliarmus;360.0;896.0;20712.0;-1952.0;-617.0;48.0;162755
1576;Wizard #1;Expelliarmus;352.0;760.0;20704.0;-1968.0;-598.0;23.0;162858
1577;Wizard #1;Expelliarmus;468.0;856.0;20552.0;-1984.0;-593.0;29.0;162962
1578;Wizard #1;Expelliarmus;344.0;776.0;20676.0;-1968.0;-597.0;26.0;163065
1579;Wizard #1;Expelliarmus;520.0;1040.0;20708.0;-2016.0;-598.0;60.0;163167
1580;Wizard #1;Expelliarmus;356.0;848.0;20616.0;-1984.0;-618.0;35.0;163271
1581;Wizard #1;Expelliarmus;360.0;860.0;20724.0;-2000.0;-606.0;57.0;163374
1582;Wizard #1;Expelliarmus;464.0;820.0;20688.0;-1952.0;-595.0;33.0;163478
1583;Wizard #1;Expelliarmus;400.0;872.0;20576.0;-2000.0;-598.0;40.0;163581
1584;Wizard #1;Expelliarmus;552.0;964.0;20636.0;-2016.0;-607.0;55.0;163684
1585;Wizard #1;Expelliarmus;332.0;808.0;20728.0;-2000.0;-609.0;35.0;163788
1586;Wizard #1;Expelliarmus;432.0;884.0;20648.0;-2016.0;-593.0;63.0;163891
1587;Wizard #1;Expelliarmus;276.0;824.0;20728.0;-1968.0;-607.0;43.0;163995
1588;Wizard #1;Expelliarmus;392.0;820.0;20752.0;-1984.0;-598.0;43.0;164097
1589;Wizard #1;Expelliarmus;416.0;864.0;20688.0;-2000.0;-609.0;51.0;164201
1590;Wizard #1;Expelliarmus;472.0;876.0;20716.0;-1984.0;-609.0;15.0;164304
1591;Wizard #1;Expelliarmus;428.0;784.0;20748.0;-2000.0;-619.0;41.0;164407
1592;Wizard #1;Expelliarmus;376.0;940.0;20728.0;-1984.0;-595.0;37.0;164511
1593;Wizard #1;Expelliarmus;408.0;864.0;20748.0;-1984.0;-599.0;58.0;164614
1594;Wizard #1;Expelliarmus;508.0;844.0;20564.0;-2032.0;-599.0;52.0;164718
1595;Wizard #1;Expelliarmus;428.0;800.0;20592.0;-1984.0;-607.0;41.0;164821
1596;Wizard #1;Expelliarmus;372.0;780.0;20700.0;-1968.0;-599.0;59.0;164924
1597;Wizard #1;Expelliarmus;328.0;712.0;20616.0;-1984.0;-605.0;40.0;165027
1598;Wizard #1;Expelliarmus;408.0;900.0;20700.0;-2000.0;-600.0;-4.0;165130
1599;Wizard #1;Expelliarmus;372.0;876.0;20748.0;-1984.0;-594.0;45.0;165234
1600;Wizard #1;Expelliarmus;364.0;800.0;20728.0;-1984.0;-593.0;64.0;165337
1601;Wizard #1;Expelliarmus;284.0;984.0;20752.0;-1968.0;-608.0;39.0;165441
1602;Wizard #1;Expelliarmus;404.0;964.0;20792.0;-1984.0;-595.0;37.0;165544
1603;Wizard #1;Expelliarmus;324.0;832.0;20668.0;-1968.0;-588.0;42.0;165647
1604;Wizard #1;Expelliarmus;388.0;896.0;20748.0;-1952.0;-607.0;59.0;165750
1605;Wizard #1;Expelliarmus;316.0;884.0;20696.0;-1968.0;-605.0;46.0;165853
1606;Wizard #1;Expelliarmus;460.0;868.0;20708.0;-2016.0;-600.0;48.0;165957
1607;Wizard #1;Expelliarmus;428.0;840.0;20664.0;-1984.0;-608.0;63.0;166060
1608;Wizard #1;Expelliarmus;376.0;816.0;20764.0;-1968.0;-604.0;57.0;166164
1609;Wizard #1;Expelliarmus;480.0;884.0;20728.0;-1952.0;-613.0;41.0;166267
1610;Wizard #1;Expelliarmus;464.0;888.0;20624.0;-2000.0;-607.0;25.0;166370
1611;Wizard #1;Expelliarmus;400.0;832.0;20668.0;-1984.0;-601.0;45.0;166474
1612;Wizard #1;Expelliarmus;368.0;880.0;20716.0;-2000.0;-614.0;42.0;166576
1613;Wizard #1;Expelliarmus;376.0;984.0;20792.0;-1968.0;-590.0;68.0;166680
1614;Wizard #1;Expelliarmus;428.0;808.0;20620.0;-1968.0;-601.0;64.0;166783
1615;Wizard #1;Expelliarmus;304.0;832.0;20836.0;-2032.0;-611.0;47.0;166887
1616;Wizard #1;Expelliarmus;464.0;876.0;20764.0;-1984.0;-618.0;54.0;166990
1617;Wizard #1;Expelliarmus;460.0;832.0;20680.0;-2048.0;-595.0;27.0;167093
1618;Wizard #1;Expelliarmus;392.0;820.0;20620.0;-2000.0;-594.0;43.0;167197
1619;Wizard #1;Expelliarmus;428.0;868.0;20864.0;-2016.0;-616.0;52.0;167300
1620;Wizard #1;Expelliarmus;460.0;824.0;20648.0;-1968.0;-606.0;32.0;167404
1621;Wizard #1;Expelliarmus;340.0;888.0;20700.0;-1984.0;-579.0;45.0;167506
1622;Wizard #1;Expelliarmus;412.0;800.0;20780.0;-1968.0;-605.0;52.0;167609
1623;Wizard #1;Expelliarmus;476.0;936.0;20664.0;-1984.0;-607.0;58.0;167713
1624;Wizard #1;Expelliarmus;424.0;796.0;20536.0;-2000.0;-606.0;51.0;167816
1625;Wizard #1;Expelliarmus;420.0;812.0;20724.0;-1968.0;-620.0;66.0;167920
1626;Wizard #1;Expelliarmus;352.0;936.0;20696.0;-2016.0;-605.0;39.0;168023
1627;Wizard #1;Expelliarmus;320.0;852.0;20756.0;-1968.0;-607.0;35.0;168127
1628;Wizard #1;Expelliarmus;404.0;844.0;20756.0;-1984.0;-596.0;42.0;168230
1629;Wizard #1;Expelliarmus;388.0;876.0;20684.0;-2000.0;-615.0;28.0;168332
1630;Wizard #1;Expelliarmus;392.0;900.0;20792.0;-1952.0;-609.0;40.0;168436
1631;Wizard #1;Expelliarmus;504.0;868.0;20756.0;-2000.0;-621.0;63.0;168539
1632;Wizard #1;Expelliarmus;380.0;868.0;20592.0;-1984.0;-623.0;14.0;168643
1633;Wizard #1;Expelliarmus;540.0;776.0;20680.0;-1984.0;-572.0;76.0;168746
1634;Wizard #1;Expelliarmus;284.0;900.0;20684.0;-1968.0;-608.0;24.0;168850
1635;Wizard #1;Expelliarmus;456.0;888.0;20716.0;-1984.0;-594.0;90.0;168953
1636;Wizard #1;Expelliarmus;388.0;844.0;20680.0;-2000.0;-604.0;61.0;169056
1637;Wizard #1;Expelliarmus;408.0;860.0;20740.0;-1984.0;-604.0;38.0;169159
1638;Wizard #1;Expelliarmus;384.0;904.0;20680.0;-2000.0;-589.0;44.0;169262
1639;Wizard #1;Expelliarmus;440.0;800.0;20808.0;-1984.0;-591.0;57.0;169366
1640;Wizard #1;Expelliarmus;376.0;800.0;20732.0;-2000.0;-603.0;43.0;169469
1641;Wizard #1;Expelliarmus;472.0;892.0;20776.0;-1984.0;-599.0;48.0;169572
1642;Wizard #1;Expelliarmus;396.0;816.0;20668.0;-2000.0;-599.0;60.0;169676
1643;Wizard #1;Expelliarmus;424.0;872.0;20600.0;-1984.0;-622.0;43.0;169779
1644;Wizard #1;Expelliarmus;316.0;856.0;20808.0;-1984.0;-612.0;47.0;169883
1645;Wizard #1;Expelliarmus;380.0;876.0;20596.0;-2000.0;-601.0;47.0;169986
1646;Wizard #1;Expelliarmus;400.0;800.0;20576.0;-1984.0;-611.0;39.0;170089
1647;Wizard #1;Expelliarmus;336.0;852.0;20692.0;-2000.0;-613.0;37.0;170192
1648;Wizard #1;Expelliarmus;396.0;804.0;20672.0;-1984.0;-603.0;64.0;170295
1649;Wizard #1;Expelliarmus;388.0;876.0;20728.0;-1968.0;-614.0;27.0;170399
1650;Wizard #1;Expelliarmus;460.0;876.0;20716.0;-1952.0;-609.0;51.0;170502
1651;Wizard #1;Expelliarmus;432.0;892.0;20584.0;-2000.0;-604.0;36.0;170606
1652;Wizard #1;Expelliarmus;464.0;764.0;20652.0;-1968.0;-602.0;58.0;170709
1653;Wizard #1;Expelliarmus;356.0;956.0;20728.0;-1984.0;-592.0;69.0;170813
1654;Wizard #1;Expelliarmus;408.0;904.0;20692.0;-1968.0;-612.0;67.0;170915
1655;Wizard #1;Expelliarmus;548.0;908.0;20788.0;-1952.0;-597.0;54.0;171018
1656;Wizard #1;Expelliarmus;536.0;764.0;20720.0;-2000.0;-603.0;55.0;171122
1657;Wizard #1;Expelliarmus;464.0;820.0;20696.0;-1984.0;-599.0;36.0;171225
1658;Wizard #1;Expelliarmus;464.0;864.0;20648.0;-1968.0;-589.0;72.0;171329
1659;Wizard #1;Expelliarmus;264.0;904.0;20724.0;-1984.0;-594.0;49.0;171432
1660;Wizard #1;Expelliarmus;332.0;952.0;20720.0;-2000.0;-598.0;44.0;171535
1661;Wizard #1;Expelliarmus;408.0;980.0;20736.0;-2000.0;-595.0;56.0;171639
1662;Wizard #1;Expelliarmus;416.0;800.0;20616.0;-1952.0;-591.0;49.0;171741
1663;Wizard #1;Expelliarmus;396.0;772.0;20704.0;-2000.0;-595.0;41.0;171845
1664;Wizard #1;Expelliarmus;384.0;956.0;20564.0;-1984.0;-603.0;51.0;171948
1665;Wizard #1;Expelliarmus;420.0;856.0;20708.0;-2000.0;-605.0;34.0;172052
1666;Wizard #1;Expelliarmus;308.0;952.0;20776.0;-1984.0;-597.0;61.0;172155
1667;Wizard #1;Expelliarmus;408.0;792.0;20772.0;-1984.0;-610.0;72.0;172258
1668;Wizard #1;Expelliarmus;368.0;848.0;20768.0;-2000.0;-604.0;34.0;172362
1669;Wizard #1;Expelliarmus;324.0;952.0;20704.0;-1984.0;-599.0;62.0;172465
1670;Wizard #1;Expelliarmus;524.0;888.0;20768.0;-2000.0;-597.0;64.0;172569
1671;Wizard #1;Expelliarmus;336.0;828.0;20644.0;-2016.0;-606.0;43.0;172671
1672;Wizard #1;Expelliarmus;548.0;940.0;20628.0;-1968.0;-609.0;39.0;172775
1673;Wizard #1;Expelliarmus;376.0;844.0;20572.0;-1984.0;-604.0;40.0;172878
1674;Wizard #1;Expelliarmus;360.0;900.0;20692.0;-2000.0;-596.0;56.0;172981
1675;Wizard #1;Expelliarmus;420.0;872.0;20684.0;-1984.0;-612.0;27.0;173085
1676;Wizard #1;Expelliarmus;352.0;860.0;20536.0;-1968.0;-591.0;49.0;173188
1677;Wizard #1;Expelliarmus;416.0;812.0;20752.0;-1984.0;-605.0;19.0;173292
1678;Wizard #1;Expelliarmus;476.0;800.0;20640.0;-2000.0;-606.0;51.0;173395
1679;Wizard #1;Expelliarmus;360.0;880.0;20720.0;-1984.0;-615.0;49.0;173497
1680;Wizard #1;Expelliarmus;424.0;988.0;20608.0;-2000.0;-600.0;66.0;173601
1681;Wizard #1;Expelliarmus;388.0;840.0;20752.0;-1968.0;-591.0;31.0;173704
1682;Wizard #1;Expelliarmus;440.0;888.0;20872.0;-1952.0;-605.0;73.0;173808
1683;Wizard #1;Expelliarmus;392.0;920.0;20736.0;-2000.0;-602.0;48.0;173911
1684;Wizard #1;Expelliarmus;276.0;924.0;20624.0;-1984.0;-587.0;59.0;174015
1685;Wizard #1;Expelliarmus;428.0;836.0;20780.0;-2000.0;-605.0;37.0;174118
1686;Wizard #1;Expelliarmus;360.0;824.0;20636.0;-1984.0;-593.0;52.0;174221
1687;Wizard #1;Expelliarmus;464.0;884.0;20580.0;-1936.0;-605.0;31.0;174324
1688;Wizard #1;Expelliarmus;388.0;884.0;20752.0;-2000.0;-604.0;29.0;174427
1689;Wizard #1;Expelliarmus;320.0;892.0;20652.0;-1984.0;-615.0;57.0;174531
1690;Wizard #1;Expelliarmus;472.0;876.0;20808.0;-1968.0;-625.0;68.0;174634
1691;Wizard #1;Expelliarmus;380.0;964.0;20740.0;-1984.0;-609.0;42.0;174738
1692;Wizard #1;Expelliarmus;340.0;868.0;20616.0;-1984.0;-606.0;53.0;174841
1693;Wizard #1;Expelliarmus;488.0;912.0;20684.0;-2032.0;-610.0;43.0;174944
1694;Wizard #1;Expelliarmus;332.0;824.0;20624.0;-1984.0;-605.0;49.0;175048
1695;Wizard #1;Expelliarmus;412.0;884.0;20668.0;-2000.0;-605.0;44.0;175151
1696;Wizard #1;Expelliarmus;492.0;892.0;20788.0;-2016.0;-609.0;62.0;175254
1697;Wizard #1;Expelliarmus;376.0;884.0;20672.0;-1968.0;-587.0;29.0;175357
1698;Wizard #1;Expelliarmus;384.0;836.0;20672.0;-1984.0;-611.0;41.0;175460
1699;Wizard #1;Expelliarmus;352.0;820.0;20660.0;-1968.0;-612.0;66.0;175564
1700;Wizard #1;Expelliarmus;476.0;904.0;20752.0;-2016.0;-616.0;39.0;175667
1701;Wizard #1;Expelliarmus;548.0;884.0;20664.0;-2000.0;-608.0;31.0;175771
1702;Wizard #1;Expelliarmus;276.0;824.0;20756.0;-2016.0;-615.0;5.0;175874
1703;Wizard #1;Expelliarmus;424.0;912.0;20760.0;-2000.0;-594.0;34.0;175978
1704;Wizard #1;Expelliarmus;464.0;816.0;20732.0;-1984.0;-594.0;50.0;176080
1705;Wizard #1;Expelliarmus;380.0;856.0;20864.0;-1984.0;-606.0;42.0;176183
1706;Wizard #1;Expelliarmus;480.0;876.0;20612.0;-2000.0;-595.0;36.0;176287
1707;Wizard #1;Expelliarmus;292.0;768.0;20776.0;-1984.0;-613.0;12.0;176390
1708;Wizard #1;Expelliarmus;500.0;748.0;20792.0;-1968.0;-603.0;56.0;176494
1709;Wizard #1;Expelliarmus;420.0;840.0;20692.0;-2000.0;-601.0;45.0;176597
1710;Wizard #1;Expelliarmus;480.0;764.0;20600.0;-2000.0;-596.0;53.0;176701
1711;Wizard #1;Expelliarmus;456.0;752.0;20640.0;-1984.0;-610.0;47.0;176804
1712;Wizard #1;Expelliarmus;392.0;836.0;20720.0;-2032.0;-606.0;48.0;176906
1713;Wizard #1;Expelliarmus;360.0;868.0;20652.0;-1984.0;-600.0;37.0;177010
1714;Wizard #1;Expelliarmus;512.0;876.0;20664.0;-1968.0;-609.0;55.0;177113
1715;Wizard #1;Expelliarmus;448.0;760.0;20704.0;-1984.0;-615.0;35.0;177217
1716;Wizard #1;Expelliarmus;472.0;872.0;20644.0;-1968.0;-610.0;56.0;177320
1717;Wizard #1;Expelliarmus;360.0;876.0;20708.0;-2016.0;-596.0;45.0;177423
1718;Wizard #1;Expelliarmus;420.0;892.0;20660.0;-2000.0;-592.0;44.0;177527
1719;Wizard #1;Expelliarmus;404.0;876.0;20712.0;-1984.0;-592.0;44.0;177630
1720;Wizard #1;Expelliarmus;504.0;852.0;20708.0;-1968.0;-604.0;49.0;177733
1721;Wizard #1;Expelliarmus;360.0;836.0;20704.0;-2000.0;-602.0;23.0;177836
1722;Wizard #1;Expelliarmus;484.0;916.0;20768.0;-1968.0;-603.0;56.0;177940
1723;Wizard #1;Expelliarmus;544.0;832.0;20664.0;-1968.0;-605.0;43.0;178043
1724;Wizard #1;Expelliarmus;380.0;844.0;20676.0;-2016.0;-594.0;40.0;178146
1725;Wizard #1;Expelliarmus;400.0;944.0;20680.0;-2000.0;-594.0;51.0;178250
1726;Wizard #1;Expelliarmus;488.0;812.0;20648.0;-1984.0;-605.0;78.0;178353
1727;Wizard #1;Expelliarmus;408.0;892.0;20696.0;-1968.0;-609.0;34.0;178457
1728;Wizard #1;Expelliarmus;400.0;900.0;20712.0;-2000.0;-593.0;69.0;178560
1729;Wizard #1;Expelliarmus;496.0;804.0;20720.0;-2016.0;-588.0;39.0;178663
1730;Wizard #1;Expelliarmus;424.0;928.0;20640.0;-2000.0;-613.0;56.0;178766
1731;Wizard #1;Expelliarmus;408.0;896.0;20716.0;-1984.0;-621.0;62.0;178869
1732;Wizard #1;Expelliarmus;448.0;856.0;20836.0;-1968.0;-606.0;25.0;178973
1733;Wizard #1;Expelliarmus;384.0;920.0;20708.0;-1984.0;-612.0;41.0;179076
1734;Wizard #1;Expelliarmus;424.0;880.0;20700.0;-2000.0;-604.0;51.0;179180
1735;Wizard #1;Expelliarmus;412.0;928.0;20668.0;-1984.0;-617.0;41.0;179283
1736;Wizard #1;Expelliarmus;444.0;864.0;20772.0;-2032.0;-606.0;67.0;179386
1737;Wizard #1;Expelliarmus;352.0;868.0;20712.0;-1984.0;-618.0;58.0;179489
1738;Wizard #1;Expelliarmus;432.0;908.0;20764.0;-2016.0;-606.0;43.0;179592
1739;Wizard #1;Expelliarmus;372.0;896.0;20660.0;-1968.0;-613.0;37.0;179696
1740;Wizard #1;Expelliarmus;336.0;812.0;20732.0;-1968.0;-593.0;63.0;179799
1741;Wizard #1;Expelliarmus;392.0;844.0;20732.0;-2000.0;-606.0;35.0;179903
1742;Wizard #1;Expelliarmus;380.0;792.0;20820.0;-2016.0;-600.0;78.0;180006
1743;Wizard #1;Expelliarmus;356.0;912.0;20684.0;-2032.0;-600.0;23.0;180109
