id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
1295;Wizard #1;Expelliarmus;4532.0;-14388.0;-1568.0;-1872.0;-7194.0;-1127.0;133807
1296;Wizard #1;Expelliarmus;4796.0;-14264.0;-3916.0;-1856.0;-516.0;-2599.0;133910
1297;Wizard #1;Expelliarmus;4996.0;-13432.0;-3868.0;-1888.0;4333.0;323.0;134014
1298;Wizard #1;Expelliarmus;5472.0;-9184.0;-12852.0;-1872.0;12875.0;-1863.0;134117
1299;Wizard #1;Expelliarmus;3448.0;-4112.0;-320.0;-1872.0;29576.0;3117.0;134221
1300;Wizard #1;Expelliarmus;-72.0;-3876.0;22140.0;-1888.0;32076.0;-4527.0;134324
1301;Wizard #1;Expelliarmus;-1456.0;-8328.0;28620.0;-1888.0;16716.0;-5281.0;134427
1302;Wizard #1;Expelliarmus;-1616.0;-3060.0;31096.0;-1872.0;13340.0;6238.0;134531
1303;Wizard #1;Expelliarmus;412.0;-5600.0;30636.0;-1888.0;7381.0;10343.0;134634
1304;Wizard #1;Expelliarmus;-1172.0;-5240.0;10536.0;-1888.0;-1638.0;10459.0;134738
1305;Wizard #1;Expelliarmus;-2988.0;-4216.0;21124.0;-1872.0;9535.0;-3785.0;134841
1306;Wizard #1;Expelliarmus;-128.0;-4684.0;17116.0;-1920.0;876.0;25.0;134945
1307;Wizard #1;Expelliarmus;-472.0;-3972.0;19324.0;-1888.0;640.0;2873.0;135048
1308;Wizard #1;Expelliarmus;-1344.0;-3328.0;19264.0;-1920.0;-1761.0;3924.0;135151
1309;Wizard #1;Expelliarmus;-176.0;-3212.0;18652.0;-1856.0;382.0;-397.0;135255
1310;Wizard #1;Expelliarmus;-1252.0;-2520.0;21292.0;-1888.0;1656.0;-2037.0;135358
1311;Wizard #1;Expelliarmus;68.0;-3040.0;19992.0;-1872.0;324.0;-3027.0;135462
1312;Wizard #1;Expelliarmus;396.0;-2628.0;20840.0;-1872.0;1072.0;-2737.0;135565
1313;Wizard #1;Expelliarmus;484.0;-1952.0;21108.0;-1872.0;850.0;-200.0;135668
1314;Wizard #1;Expelliarmus;288.0;-1380.0;20712.0;-1872.0;2044.0;-1658.0;135772
1315;Wizard #1;Expelliarmus;868.0;-784.0;20348.0;-1872.0;1297.0;1008.0;135875
1316;Wizard #1;Expelliarmus;536.0;-264.0;21868.0;-1904.0;-186.0;2238.0;135979
1317;Wizard #1;Expelliarmus;1944.0;-988.0;20804.0;-1872.0;-1249.0;-4733.0;136082
1318;Wizard #1;Expelliarmus;3776.0;-1024.0;23404.0;-1872.0;-4334.0;-905.0;136186
1319;Wizard #1;Expelliarmus;-2116.0;-1932.0;22804.0;-1904.0;-9513.0;1870.0;136289
1320;Wizard #1;Expelliarmus;2236.0;-4168.0;21904.0;-1856.0;-14029.0;3580.0;136392
1321;Wizard #1;Expelliarmus;-1024.0;-4896.0;26728.0;-1872.0;-22198.0;9592.0;136496
1322;Wizard #1;Expelliarmus;-3988.0;-9000.0;7752.0;-1888.0;-20387.0;-774.0;136599
1323;Wizard #1;Expelliarmus;268.0;-13672.0;7192.0;-1856.0;-8436.0;441.0;136703
1324;Wizard #1;Expelliarmus;-1908.0;-14724.0;8704.0;-1888.0;-4619.0;-370.0;136806
1325;Wizard #1;Expelliarmus;-1772.0;-15316.0;5520.0;-1872.0;448.0;-727.0;136910
1326;Wizard #1;Expelliarmus;-608.0;-14828.0;6584.0;-1872.0;7693.0;2367.0;137013
1327;Wizard #1;Expelliarmus;-1316.0;-12104.0;8316.0;-1872.0;16091.0;1352.0;137116
1328;Wizard #1;Expelliarmus;-636.0;-6288.0;15368.0;-1872.0;21678.0;-6674.0;137220
1329;Wizard #1;Expelliarmus;192.0;-2772.0;21260.0;-1856.0;18351.0;-7240.0;137323
1330;Wizard #1;Expelliarmus;2236.0;800.0;20552.0;-1856.0;15369.0;-8169.0;137427
1331;Wizard #1;Expelliarmus;3408.0;-1308.0;14752.0;-1888.0;-1870.0;1700.0;137530
1332;Wizard #1;Expelliarmus;2764.0;-816.0;20132.0;-1872.0;-59.0;1348.0;137634
1333;Wizard #1;Expelliarmus;1792.0;-784.0;20668.0;-1840.0;-288.0;177.0;137737
1334;Wizard #1;Expelliarmus;1372.0;-576.0;20884.0;-1840.0;-1126.0;1111.0;137840
1335;Wizard #1;Expelliarmus;1160.0;-448.0;20632.0;-1872.0;-748.0;438.0;137944
1336;Wizard #1;Expelliarmus;1084.0;-752.0;20608.0;-1872.0;-618.0;-154.0;138047
1337;Wizard #1;Expelliarmus;1324.0;-848.0;20720.0;-1888.0;-759.0;522.0;138151
1338;Wizard #1;Expelliarmus;952.0;-628.0;20680.0;-1872.0;-527.0;-47.0;138254
1339;Wizard #1;Expelliarmus;1292.0;-576.0;20856.0;-1856.0;-542.0;-372.0;138357
1340;Wizard #1;Expelliarmus;1048.0;-828.0;20520.0;-1888.0;-575.0;78.0;138461
1341;Wizard #1;Expelliarmus;1432.0;-824.0;20928.0;-1888.0;-749.0;348.0;138564
1342;Wizard #1;Expelliarmus;964.0;-652.0;20776.0;-1872.0;-728.0;585.0;138668
1343;Wizard #1;Expelliarmus;964.0;-816.0;20684.0;-1904.0;-672.0;398.0;138771
1344;Wizard #1;Expelliarmus;976.0;-744.0;20828.0;-1872.0;-593.0;157.0;138875
1345;Wizard #1;Expelliarmus;808.0;-800.0;20676.0;-1872.0;-639.0;143.0;138978
1346;Wizard #1;Expelliarmus;1000.0;-736.0;20612.0;-1856.0;-616.0;99.0;139080
1347;Wizard #1;Expelliarmus;772.0;-772.0;20628.0;-1888.0;-572.0;285.0;139184
1348;Wizard #1;Expelliarmus;800.0;-808.0;20720.0;-1856.0;-581.0;302.0;139287
1349;Wizard #1;Expelliarmus;728.0;-708.0;20672.0;-1888.0;-652.0;211.0;139391
1350;Wizard #1;Expelliarmus;756.0;-724.0;20696.0;-1872.0;-588.0;152.0;139494
1351;Wizard #1;Expelliarmus;664.0;-692.0;20836.0;-1872.0;-600.0;74.0;139598
1352;Wizard #1;Expelliarmus;740.0;-784.0;20688.0;-1872.0;-611.0;129.0;139701
1353;Wizard #1;Expelliarmus;844.0;-724.0;20708.0;-1888.0;-644.0;-43.0;139804
1354;Wizard #1;Expelliarmus;640.0;-688.0;20932.0;-1888.0;-657.0;279.0;139908
1355;Wizard #1;Expelliarmus;716.0;-764.0;20660.0;-1872.0;-707.0;168.0;140011
1356;Wizard #1;Expelliarmus;676.0;-800.0;20580.0;-1904.0;-660.0;211.0;140115
1357;Wizard #1;Expelliarmus;632.0;-820.0;20656.0;-1888.0;-684.0;234.0;140217
1358;Wizard #1;Expelliarmus;608.0;-880.0;20704.0;-1888.0;-664.0;177.0;140321
1359;Wizard #1;Expelliarmus;616.0;-788.0;20760.0;-1888.0;-640.0;127.0;140424
1360;Wizard #1;Expelliarmus;492.0;-968.0;20796.0;-1872.0;-627.0;42.0;140527
1361;Wizard #1;Expelliarmus;660.0;-868.0;20532.0;-1888.0;-603.0;91.0;140631
1362;Wizard #1;Expelliarmus;728.0;-768.0;20732.0;-1904.0;-621.0;-46.0;140734
1363;Wizard #1;Expelliarmus;776.0;-836.0;20716.0;-1872.0;-627.0;241.0;140838
1364;Wizard #1;Expelliarmus;860.0;-888.0;20940.0;-1872.0;-594.0;203.0;140941
1365;Wizard #1;Expelliarmus;628.0;-760.0;20752.0;-1888.0;-647.0;173.0;141044
1366;Wizard #1;Expelliarmus;600.0;-824.0;20620.0;-1856.0;-646.0;117.0;141148
1367;Wizard #1;Expelliarmus;556.0;-848.0;20716.0;-1888.0;-637.0;86.0;141251
1368;Wizard #1;Expelliarmus;548.0;-776.0;20716.0;-1872.0;-619.0;55.0;141354
1369;Wizard #1;Expelliarmus;512.0;-844.0;20628.0;-1904.0;-594.0;-64.0;141457
1370;Wizard #1;Expelliarmus;604.0;-924.0;20764.0;-1856.0;-589.0;42.0;141561
1371;Wizard #1;Expelliarmus;392.0;-884.0;20696.0;-1904.0;-614.0;-3.0;141664
1372;Wizard #1;Expelliarmus;584.0;-852.0;20688.0;-1872.0;-632.0;47.0;141767
1373;Wizard #1;Expelliarmus;480.0;-848.0;20600.0;-1888.0;-586.0;64.0;141871
1374;Wizard #1;Expelliarmus;496.0;-856.0;20772.0;-1888.0;-636.0;51.0;141974
1375;Wizard #1;Expelliarmus;508.0;-960.0;20632.0;-1872.0;-699.0;155.0;142078
1376;Wizard #1;Expelliarmus;540.0;-852.0;20604.0;-1872.0;-606.0;-1.0;142181
1377;Wizard #1;Expelliarmus;652.0;-856.0;20764.0;-1888.0;-631.0;154.0;142285
1378;Wizard #1;Expelliarmus;524.0;-952.0;20596.0;-1872.0;-628.0;30.0;142387
1379;Wizard #1;Expelliarmus;552.0;-792.0;20716.0;-1872.0;-613.0;84.0;142490
1380;Wizard #1;Expelliarmus;568.0;-888.0;20712.0;-1904.0;-617.0;-120.0;142594
1381;Wizard #1;Expelliarmus;612.0;-880.0;20716.0;-1888.0;-625.0;111.0;142697
1382;Wizard #1;Expelliarmus;532.0;-1028.0;20628.0;-1856.0;-651.0;-20.0;142801
1383;Wizard #1;Expelliarmus;612.0;-924.0;20812.0;-1856.0;-645.0;6.0;142904
1384;Wizard #1;Expelliarmus;484.0;-900.0;20800.0;-1872.0;-614.0;-33.0;143007
1385;Wizard #1;Expelliarmus;532.0;-848.0;20632.0;-1856.0;-561.0;300.0;143111
1386;Wizard #1;Expelliarmus;516.0;-916.0;20968.0;-1856.0;-542.0;972.0;143214
1387;Wizard #1;Expelliarmus;400.0;-1008.0;20680.0;-1904.0;-750.0;-1342.0;143318
1388;Wizard #1;Expelliarmus;876.0;-1148.0;20440.0;-1904.0;-742.0;1463.0;143421
1389;Wizard #1;Expelliarmus;92.0;-1244.0;20656.0;-1872.0;-966.0;1596.0;143525
1390;Wizard #1;Expelliarmus;1188.0;-448.0;24800.0;-1904.0;-3378.0;2210.0;143628
1391;Wizard #1;Expelliarmus;-60.0;-1540.0;23068.0;-1904.0;-9356.0;2449.0;143730
1392;Wizard #1;Expelliarmus;-1504.0;-3800.0;22276.0;-1936.0;-6726.0;139.0;143834
1393;Wizard #1;Expelliarmus;-1808.0;-4564.0;21204.0;-1904.0;-11851.0;460.0;143937
1394;Wizard #1;Expelliarmus;-1088.0;-7424.0;15712.0;-1888.0;-10372.0;-2507.0;144042
1395;Wizard #1;Expelliarmus;-1560.0;-9744.0;14972.0;-1872.0;-6496.0;-2434.0;144145
1396;Wizard #1;Expelliarmus;1160.0;-10984.0;13756.0;-1872.0;-2344.0;-458.0;144249
1397;Wizard #1;Expelliarmus;1080.0;-10432.0;17656.0;-1888.0;-2042.0;-16.0;144352
1398;Wizard #1;Expelliarmus;1196.0;-10972.0;16960.0;-1888.0;-4676.0;1497.0;144455
1399;Wizard #1;Expelliarmus;-356.0;-11912.0;14476.0;-1840.0;-5143.0;201.0;144559
1400;Wizard #1;Expelliarmus;276.0;-12180.0;13484.0;-1872.0;-3414.0;-534.0;144662
1401;Wizard #1;Expelliarmus;-20.0;-12876.0;13176.0;-1872.0;-3272.0;81.0;144766
1402;Wizard #1;Expelliarmus;-404.0;-13304.0;13068.0;-1904.0;-2510.0;444.0;144869
1403;Wizard #1;Expelliarmus;164.0;-13376.0;13772.0;-1888.0;-1965.0;-681.0;144973
1404;Wizard #1;Expelliarmus;-584.0;-13392.0;13604.0;-1888.0;-2614.0;81.0;145076
1405;Wizard #1;Expelliarmus;-120.0;-13864.0;12576.0;-1856.0;-2424.0;-134.0;145179
1406;Wizard #1;Expelliarmus;-1208.0;-14260.0;12680.0;-1872.0;-2869.0;75.0;145283
1407;Wizard #1;Expelliarmus;-308.0;-14128.0;11952.0;-1872.0;-3421.0;439.0;145386
1408;Wizard #1;Expelliarmus;596.0;-14668.0;10608.0;-1856.0;-3544.0;-512.0;145490
1409;Wizard #1;Expelliarmus;56.0;-14996.0;10580.0;-1888.0;-2626.0;207.0;145593
1410;Wizard #1;Expelliarmus;276.0;-15136.0;10568.0;-1888.0;-2897.0;-649.0;145697
1411;Wizard #1;Expelliarmus;1116.0;-15688.0;9016.0;-1872.0;-2171.0;-302.0;145800
1412;Wizard #1;Expelliarmus;428.0;-15192.0;10472.0;-1872.0;-945.0;532.0;145903
1413;Wizard #1;Expelliarmus;328.0;-14928.0;10388.0;-1872.0;-3307.0;-877.0;146007
1414;Wizard #1;Expelliarmus;832.0;-15608.0;8460.0;-1888.0;-4756.0;-1641.0;146110
1415;Wizard #1;Expelliarmus;1448.0;-16056.0;7488.0;-1856.0;-4036.0;-1846.0;146214
1416;Wizard #1;Expelliarmus;1120.0;-16188.0;7296.0;-1904.0;-4207.0;-4635.0;146317
1417;Wizard #1;Expelliarmus;2432.0;-15760.0;6604.0;-1888.0;-5368.0;-2617.0;146420
1418;Wizard #1;Expelliarmus;3168.0;-16452.0;4040.0;-1888.0;-5438.0;-1648.0;146524
1419;Wizard #1;Expelliarmus;2556.0;-16408.0;3676.0;-1872.0;-4136.0;194.0;146627
1420;Wizard #1;Expelliarmus;2308.0;-16360.0;3136.0;-1872.0;-5443.0;-345.0;146731
1421;Wizard #1;Expelliarmus;3760.0;-15284.0;1616.0;-1872.0;-7080.0;-2578.0;146834
1422;Wizard #1;Expelliarmus;4040.0;-15344.0;-728.0;-1856.0;-7433.0;-2575.0;146938
1423;Wizard #1;Expelliarmus;3580.0;-14948.0;-2316.0;-1856.0;-6790.0;-552.0;147041
1424;Wizard #1;Expelliarmus;3440.0;-14624.0;-3872.0;-1904.0;-5016.0;1355.0;147144
1425;Wizard #1;Expelliarmus;2624.0;-14216.0;-3248.0;-1888.0;-4237.0;1508.0;147248
1426;Wizard #1;Expelliarmus;4184.0;-13376.0;-4912.0;-1888.0;-5022.0;1129.0;147351
1427;Wizard #1;Expelliarmus;4488.0;-13656.0;-7100.0;-1872.0;-3410.0;687.0;147455
1428;Wizard #1;Expelliarmus;2940.0;-13496.0;-6052.0;-1872.0;-1295.0;-284.0;147558
1429;Wizard #1;Expelliarmus;3656.0;-13048.0;-5808.0;-1904.0;-1350.0;-257.0;147662
1430;Wizard #1;Expelliarmus;3004.0;-12484.0;-8696.0;-1888.0;703.0;1418.0;147765
1431;Wizard #1;Expelliarmus;3224.0;-12404.0;-8576.0;-1856.0;6788.0;3131.0;147868
1432;Wizard #1;Expelliarmus;3592.0;-14032.0;-5916.0;-1872.0;14202.0;5663.0;147972
1433;Wizard #1;Expelliarmus;5960.0;-11992.0;352.0;-1872.0;21206.0;4933.0;148075
1434;Wizard #1;Expelliarmus;5552.0;-11888.0;9584.0;-1872.0;19581.0;5295.0;148179
1435;Wizard #1;Expelliarmus;3920.0;-11788.0;12084.0;-1888.0;17107.0;6514.0;148282
1436;Wizard #1;Expelliarmus;2448.0;-9788.0;17388.0;-1872.0;15842.0;3068.0;148386
1437;Wizard #1;Expelliarmus;1884.0;-9084.0;22240.0;-1872.0;7725.0;-114.0;148489
1438;Wizard #1;Expelliarmus;3336.0;-8780.0;19244.0;-1904.0;2128.0;421.0;148592
1439;Wizard #1;Expelliarmus;3012.0;-8344.0;19328.0;-1856.0;1890.0;-297.0;148696
1440;Wizard #1;Expelliarmus;3036.0;-8080.0;18912.0;-1888.0;515.0;-290.0;148799
1441;Wizard #1;Expelliarmus;2528.0;-7828.0;18632.0;-1856.0;1044.0;9.0;148903
1442;Wizard #1;Expelliarmus;2588.0;-7368.0;19216.0;-1824.0;-14.0;-183.0;149006
1443;Wizard #1;Expelliarmus;2784.0;-7656.0;18072.0;-1888.0;85.0;512.0;149109
1444;Wizard #1;Expelliarmus;2800.0;-7144.0;19576.0;-1888.0;-155.0;90.0;149213
1445;Wizard #1;Expelliarmus;2908.0;-7320.0;18720.0;-1888.0;-1246.0;74.0;149316
1446;Wizard #1;Expelliarmus;2700.0;-7476.0;18012.0;-1888.0;-164.0;119.0;149420
1447;Wizard #1;Expelliarmus;2636.0;-7356.0;17120.0;-1872.0;1126.0;707.0;149523
1448;Wizard #1;Expelliarmus;2468.0;-6672.0;21200.0;-1872.0;436.0;317.0;149627
1449;Wizard #1;Expelliarmus;2352.0;-6944.0;18080.0;-1872.0;-831.0;287.0;149729
1450;Wizard #1;Expelliarmus;2816.0;-6784.0;18680.0;-1872.0;281.0;304.0;149832
1451;Wizard #1;Expelliarmus;2708.0;-6504.0;18580.0;-1872.0;1326.0;247.0;149936
1452;Wizard #1;Expelliarmus;2336.0;-6124.0;19956.0;-1904.0;1181.0;498.0;150039
1453;Wizard #1;Expelliarmus;2484.0;-5860.0;17412.0;-1840.0;2826.0;-146.0;150143
1454;Wizard #1;Expelliarmus;1632.0;-4340.0;21428.0;-1888.0;4482.0;58.0;150246
1455;Wizard #1;Expelliarmus;2148.0;-3800.0;20888.0;-1856.0;2087.0;227.0;150350
1456;Wizard #1;Expelliarmus;2180.0;-3084.0;20608.0;-1888.0;2211.0;-737.0;150453
1457;Wizard #1;Expelliarmus;2196.0;-2592.0;20720.0;-1856.0;1379.0;51.0;150556
1458;Wizard #1;Expelliarmus;1916.0;-2164.0;20660.0;-1888.0;1740.0;-111.0;150660
1459;Wizard #1;Expelliarmus;1828.0;-1760.0;20288.0;-1872.0;1952.0;-547.0;150763
1460;Wizard #1;Expelliarmus;2260.0;-956.0;20072.0;-1872.0;1972.0;-490.0;150867
1461;Wizard #1;Expelliarmus;2576.0;-252.0;21232.0;-1872.0;1998.0;-799.0;150970
1462;Wizard #1;Expelliarmus;2980.0;236.0;21200.0;-1888.0;2145.0;-471.0;151074
1463;Wizard #1;Expelliarmus;2244.0;640.0;20344.0;-1936.0;1732.0;925.0;151177
1464;Wizard #1;Expelliarmus;1704.0;964.0;20768.0;-1888.0;1610.0;533.0;151280
1465;Wizard #1;Expelliarmus;2308.0;1668.0;21176.0;-1840.0;1280.0;-243.0;151384
1466;Wizard #1;Expelliarmus;2284.0;2156.0;20844.0;-1856.0;839.0;-138.0;151487
1467;Wizard #1;Expelliarmus;2188.0;2288.0;20540.0;-1920.0;301.0;306.0;151591
1468;Wizard #1;Expelliarmus;2104.0;2372.0;20120.0;-1856.0;-37.0;479.0;151694
1469;Wizard #1;Expelliarmus;2180.0;2524.0;19796.0;-1856.0;963.0;407.0;151797
1470;Wizard #1;Expelliarmus;2384.0;3220.0;20664.0;-1856.0;1465.0;12.0;151901
1471;Wizard #1;Expelliarmus;1928.0;3476.0;20388.0;-1872.0;1211.0;53.0;152004
1472;Wizard #1;Expelliarmus;1744.0;4216.0;21040.0;-1872.0;1048.0;391.0;152108
1473;Wizard #1;Expelliarmus;1972.0;3748.0;24148.0;-1840.0;-1834.0;-480.0;152211
1474;Wizard #1;Expelliarmus;920.0;4028.0;23576.0;-1888.0;-8458.0;719.0;152315
1475;Wizard #1;Expelliarmus;2056.0;-832.0;16860.0;-1904.0;-8993.0;-1576.0;152417
1476;Wizard #1;Expelliarmus;1516.0;444.0;6400.0;-1888.0;1625.0;-399.0;152520
1477;Wizard #1;Expelliarmus;5992.0;7608.0;31928.0;-1856.0;17448.0;-1806.0;152624
1478;Wizard #1;Expelliarmus;220.0;6660.0;31828.0;-1872.0;-12612.0;2225.0;152727
1479;Wizard #1;Expelliarmus;1876.0;-432.0;9276.0;-1872.0;-10485.0;511.0;152831
1480;Wizard #1;Expelliarmus;780.0;1336.0;11428.0;-1872.0;10619.0;3423.0;152934
1481;Wizard #1;Expelliarmus;1672.0;7056.0;32767.0;-1856.0;88.0;-253.0;153038
1482;Wizard #1;Expelliarmus;600.0;7756.0;28536.0;-1888.0;-27840.0;4730.0;153141
1483;Wizard #1;Expelliarmus;-264.0;-428.0;16208.0;-1888.0;-32768.0;-1229.0;153244
1484;Wizard #1;Expelliarmus;-3864.0;-9580.0;11292.0;-1904.0;-25140.0;-8049.0;153348
1485;Wizard #1;Expelliarmus;4528.0;-12088.0;10756.0;-1856.0;-22472.0;-4229.0;153451
1486;Wizard #1;Expelliarmus;2152.0;-11676.0;2888.0;-1872.0;-23246.0;2803.0;153555
1487;Wizard #1;Expelliarmus;15636.0;-12408.0;-13040.0;-1888.0;-21571.0;4384.0;153658
1488;Wizard #1;Expelliarmus;4832.0;-12168.0;-3748.0;-1872.0;-10216.0;-2227.0;153763
1489;Wizard #1;Expelliarmus;4908.0;-12524.0;-10684.0;-1872.0;-4827.0;1202.0;153866
1490;Wizard #1;Expelliarmus;3556.0;-10968.0;-11368.0;-1856.0;1586.0;815.0;153969
1491;Wizard #1;Expelliarmus;1808.0;-8428.0;-19144.0;-1872.0;11962.0;-1365.0;154073
1492;Wizard #1;Expelliarmus;9016.0;216.0;-12204.0;-1872.0;32767.0;2076.0;154176
1493;Wizard #1;Expelliarmus;-96.0;1852.0;20680.0;-1888.0;32767.0;-2412.0;154280
1494;Wizard #1;Expelliarmus;16.0;-972.0;24468.0;-1920.0;26393.0;901.0;154383
1495;Wizard #1;Expelliarmus;5048.0;-612.0;32068.0;-1856.0;14856.0;3862.0;154487
1496;Wizard #1;Expelliarmus;1100.0;-2316.0;22804.0;-1888.0;11106.0;-134.0;154590
1497;Wizard #1;Expelliarmus;2488.0;-1228.0;27216.0;-1840.0;4465.0;808.0;154693
1498;Wizard #1;Expelliarmus;1096.0;-1028.0;23096.0;-1872.0;2087.0;-345.0;154797
1499;Wizard #1;Expelliarmus;724.0;-360.0;22168.0;-1872.0;1196.0;321.0;154900
1500;Wizard #1;Expelliarmus;1540.0;300.0;21648.0;-1840.0;1206.0;-13.0;155004
1501;Wizard #1;Expelliarmus;2032.0;724.0;20220.0;-1840.0;980.0;-369.0;155106
1502;Wizard #1;Expelliarmus;2612.0;1732.0;20572.0;-1904.0;1463.0;431.0;155209
1503;Wizard #1;Expelliarmus;1960.0;1708.0;20124.0;-1840.0;1878.0;101.0;155313
1504;Wizard #1;Expelliarmus;1728.0;1860.0;19696.0;-1872.0;2117.0;-407.0;155416
1505;Wizard #1;Expelliarmus;4916.0;4020.0;21024.0;-1856.0;1843.0;1400.0;155520
1506;Wizard #1;Expelliarmus;-176.0;3900.0;22124.0;-1888.0;1840.0;4087.0;155623
1507;Wizard #1;Expelliarmus;-12.0;4388.0;21604.0;-1856.0;1594.0;857.0;155727
1508;Wizard #1;Expelliarmus;840.0;4168.0;19076.0;-1856.0;1756.0;3620.0;155830
1509;Wizard #1;Expelliarmus;1036.0;4684.0;19032.0;-1856.0;3360.0;949.0;155933
1510;Wizard #1;Expelliarmus;516.0;5632.0;18128.0;-1872.0;2954.0;618.0;156037
1511;Wizard #1;Expelliarmus;-332.0;6336.0;21228.0;-1856.0;2335.0;931.0;156140
1512;Wizard #1;Expelliarmus;-2040.0;5812.0;16928.0;-1856.0;1619.0;3782.0;156244
1513;Wizard #1;Expelliarmus;-2220.0;6088.0;16860.0;-1872.0;2476.0;993.0;156347
1514;Wizard #1;Expelliarmus;-340.0;7644.0;16652.0;-1872.0;3607.0;2798.0;156451
1515;Wizard #1;Expelliarmus;-1548.0;8948.0;17500.0;-1872.0;4010.0;-828.0;156554
1516;Wizard #1;Expelliarmus;404.0;10712.0;16332.0;-1856.0;6345.0;57.0;156657
1517;Wizard #1;Expelliarmus;-1700.0;11584.0;18052.0;-1856.0;5046.0;-701.0;156761
1518;Wizard #1;Expelliarmus;-1088.0;12008.0;16396.0;-1888.0;4643.0;388.0;156864
1519;Wizard #1;Expelliarmus;-192.0;12396.0;13908.0;-1872.0;3793.0;355.0;156968
1520;Wizard #1;Expelliarmus;-2400.0;12488.0;12412.0;-1872.0;2292.0;1271.0;157071
1521;Wizard #1;Expelliarmus;-3572.0;12488.0;10964.0;-1872.0;753.0;-4232.0;157175
1522;Wizard #1;Expelliarmus;424.0;13492.0;12168.0;-1856.0;5653.0;-630.0;157278
1523;Wizard #1;Expelliarmus;-340.0;14408.0;11160.0;-1856.0;5159.0;432.0;157381
1524;Wizard #1;Expelliarmus;-224.0;15360.0;10608.0;-1856.0;4631.0;2100.0;157485
1525;Wizard #1;Expelliarmus;-752.0;16112.0;10552.0;-1904.0;5946.0;1729.0;157588
1526;Wizard #1;Expelliarmus;-1236.0;16044.0;7136.0;-1872.0;3717.0;-2535.0;157692
1527;Wizard #1;Expelliarmus;-1552.0;17196.0;5708.0;-1840.0;6644.0;314.0;157795
1528;Wizard #1;Expelliarmus;-1124.0;17328.0;6124.0;-1888.0;6332.0;1071.0;157898
1529;Wizard #1;Expelliarmus;-712.0;16920.0;5468.0;-1888.0;5382.0;-339.0;158002
1530;Wizard #1;Expelliarmus;-1512.0;17048.0;1508.0;-1888.0;4079.0;302.0;158105
1531;Wizard #1;Expelliarmus;-2032.0;17188.0;1868.0;-1856.0;5054.0;1270.0;158209
1532;Wizard #1;Expelliarmus;-1512.0;16632.0;456.0;-1872.0;3140.0;-1128.0;158312
1533;Wizard #1;Expelliarmus;-1732.0;16420.0;-656.0;-1872.0;3247.0;48.0;158416
1534;Wizard #1;Expelliarmus;-1560.0;15760.0;-552.0;-1904.0;2422.0;-791.0;158519
1535;Wizard #1;Expelliarmus;-1304.0;15472.0;-2284.0;-1872.0;1460.0;-1203.0;158622
1536;Wizard #1;Expelliarmus;-716.0;15264.0;-2264.0;-1856.0;1922.0;-388.0;158726
1537;Wizard #1;Expelliarmus;-1800.0;15048.0;-4656.0;-1888.0;1815.0;2271.0;158829
1538;Wizard #1;Expelliarmus;-648.0;17056.0;-7632.0;-1904.0;5634.0;-271.0;158933
1539;Wizard #1;Expelliarmus;-2792.0;14204.0;-3488.0;-1872.0;6364.0;-1969.0;159036
1540;Wizard #1;Expelliarmus;-1472.0;13188.0;-9776.0;-1904.0;1347.0;101.0;159140
1541;Wizard #1;Expelliarmus;-2396.0;12724.0;-5996.0;-1888.0;2935.0;-3125.0;159243
1542;Wizard #1;Expelliarmus;3360.0;13384.0;-9436.0;-1856.0;4515.0;-13065.0;159346
1543;Wizard #1;Expelliarmus;-8040.0;10984.0;-2324.0;-1872.0;-3870.0;9415.0;159450
1544;Wizard #1;Expelliarmus;-2392.0;11692.0;-12976.0;-1872.0;848.0;5077.0;159553
1545;Wizard #1;Expelliarmus;-1696.0;11384.0;-11708.0;-1904.0;9559.0;3098.0;159657
1546;Wizard #1;Expelliarmus;-236.0;10464.0;-14712.0;-1856.0;14900.0;-1977.0;159760
1547;Wizard #1;Expelliarmus;-1884.0;6692.0;-3808.0;-1840.0;6867.0;-9331.0;159864
1548;Wizard #1;Expelliarmus;-6628.0;3660.0;-12092.0;-1888.0;4765.0;-7537.0;159967
1549;Wizard #1;Expelliarmus;-7104.0;1128.0;-16080.0;-1856.0;5090.0;-2872.0;160070
1550;Wizard #1;Expelliarmus;-2236.0;2116.0;-11248.0;-1872.0;8958.0;14308.0;160174
1551;Wizard #1;Expelliarmus;-4236.0;900.0;-13160.0;-1872.0;5494.0;9129.0;160277
1552;Wizard #1;Expelliarmus;-6676.0;128.0;-9008.0;-1872.0;5213.0;4386.0;160381
1553;Wizard #1;Expelliarmus;-2100.0;-2316.0;-7480.0;-1856.0;-431.0;15765.0;160484
1554;Wizard #1;Expelliarmus;5800.0;-3044.0;-9260.0;-1856.0;-11932.0;32767.0;160588
1555;Wizard #1;Expelliarmus;9368.0;248.0;-24724.0;-1872.0;6562.0;-13095.0;160691
1556;Wizard #1;Expelliarmus;11732.0;1140.0;-6580.0;-1840.0;11299.0;274.0;160794
1557;Wizard #1;Expelliarmus;9688.0;-2008.0;-11552.0;-1888.0;864.0;-11465.0;160898
1558;Wizard #1;Expelliarmus;1076.0;-3312.0;-13204.0;-1856.0;6631.0;63.0;161001
1559;Wizard #1;Expelliarmus;2824.0;-5812.0;-11708.0;-1888.0;7027.0;20699.0;161105
1560;Wizard #1;Expelliarmus;12128.0;-6452.0;-5548.0;-1872.0;3717.0;3734.0;161208
