id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
2739;Wizard #1;Expelliarmus;-11244.0;-11940.0;3648.0;-3072.0;-187.0;-758.0;283189
2740;Wizard #1;Expelliarmus;-11776.0;-12084.0;3368.0;-3040.0;-65.0;-140.0;283293
2741;Wizard #1;Expelliarmus;-10540.0;-12020.0;3304.0;-3104.0;-173.0;-694.0;283396
2742;Wizard #1;Expelliarmus;-9072.0;-12228.0;4344.0;-3072.0;-566.0;-23.0;283500
2743;Wizard #1;Expelliarmus;-10768.0;-12208.0;4900.0;-3056.0;-535.0;217.0;283603
2744;Wizard #1;Expelliarmus;-11876.0;-12388.0;4780.0;-3056.0;-591.0;-19.0;283707
2745;Wizard #1;Expelliarmus;-19648.0;-11996.0;700.0;-3072.0;1989.0;-7259.0;283810
2746;Wizard #1;Expelliarmus;-12116.0;-10720.0;5308.0;-3072.0;5938.0;-13525.0;283913
2747;Wizard #1;Expelliarmus;1496.0;-11420.0;7484.0;-3072.0;5459.0;-10914.0;284017
2748;Wizard #1;Expelliarmus;5304.0;-11052.0;8796.0;-3072.0;2130.0;-9559.0;284120
2749;Wizard #1;Expelliarmus;13452.0;-10448.0;9124.0;-3072.0;1116.0;-6977.0;284224
2750;Wizard #1;Expelliarmus;16456.0;-11068.0;9792.0;-3104.0;-259.0;-1103.0;284327
2751;Wizard #1;Expelliarmus;13260.0;-11100.0;9912.0;-3072.0;-1037.0;979.0;284431
2752;Wizard #1;Expelliarmus;12512.0;-11344.0;8368.0;-3072.0;-554.0;1751.0;284534
2753;Wizard #1;Expelliarmus;10268.0;-11920.0;9576.0;-3056.0;-193.0;912.0;284637
2754;Wizard #1;Expelliarmus;11788.0;-12140.0;9924.0;-3088.0;-507.0;2947.0;284741
2755;Wizard #1;Expelliarmus;12224.0;-12660.0;15108.0;-3088.0;-6578.0;32767.0;284844
2756;Wizard #1;Expelliarmus;-3036.0;-11640.0;14908.0;-3088.0;-14976.0;32767.0;284949
2757;Wizard #1;Expelliarmus;-68.0;-12820.0;1560.0;-3104.0;-14874.0;32767.0;285052
2758;Wizard #1;Expelliarmus;-1068.0;-12692.0;1364.0;-3072.0;-14829.0;32767.0;285156
2759;Wizard #1;Expelliarmus;1184.0;-11060.0;-7404.0;-3104.0;-14685.0;32767.0;285259
2760;Wizard #1;Expelliarmus;7696.0;-10252.0;-7028.0;-3072.0;-13805.0;20254.0;285362
2761;Wizard #1;Expelliarmus;11328.0;-8940.0;-8296.0;-3072.0;453.0;4924.0;285466
2762;Wizard #1;Expelliarmus;14220.0;-8412.0;-6584.0;-3104.0;720.0;1930.0;285569
2763;Wizard #1;Expelliarmus;14788.0;-7672.0;-4108.0;-3088.0;-95.0;42.0;285673
2764;Wizard #1;Expelliarmus;14560.0;-8088.0;-5044.0;-3056.0;-527.0;-1868.0;285776
2765;Wizard #1;Expelliarmus;22980.0;-6224.0;-6196.0;-3072.0;3750.0;-6877.0;285879
2766;Wizard #1;Expelliarmus;4204.0;-6788.0;-624.0;-3072.0;1234.0;-1270.0;285983
2767;Wizard #1;Expelliarmus;-2060.0;-8504.0;-4864.0;-3104.0;-2650.0;3987.0;286086
2768;Wizard #1;Expelliarmus;-6284.0;-9752.0;-5148.0;-3040.0;-4307.0;2455.0;286190
2769;Wizard #1;Expelliarmus;-10032.0;-11288.0;-7300.0;-3088.0;-3844.0;-1283.0;286293
2770;Wizard #1;Expelliarmus;-12468.0;-10744.0;-9612.0;-3088.0;-2416.0;-33.0;286397
2771;Wizard #1;Expelliarmus;-9484.0;-10524.0;-7392.0;-3072.0;-574.0;1138.0;286500
2772;Wizard #1;Expelliarmus;-10012.0;-10752.0;-8188.0;-3072.0;1151.0;-299.0;286603
2773;Wizard #1;Expelliarmus;-11472.0;-11716.0;-9656.0;-3104.0;3496.0;-402.0;286707
2774;Wizard #1;Expelliarmus;-5428.0;-10936.0;-7120.0;-3072.0;5065.0;2822.0;286810
2775;Wizard #1;Expelliarmus;720.0;-11788.0;-5660.0;-3104.0;8230.0;2040.0;286914
2776;Wizard #1;Expelliarmus;3220.0;-12332.0;452.0;-3104.0;6021.0;696.0;287017
2777;Wizard #1;Expelliarmus;7468.0;-12432.0;928.0;-3088.0;2449.0;349.0;287121
2778;Wizard #1;Expelliarmus;10632.0;-12832.0;668.0;-3088.0;1306.0;1673.0;287224
2779;Wizard #1;Expelliarmus;12816.0;-12820.0;660.0;-3088.0;-212.0;269.0;287327
2780;Wizard #1;Expelliarmus;16348.0;-12652.0;-148.0;-3040.0;-1744.0;-1693.0;287431
2781;Wizard #1;Expelliarmus;13192.0;-12632.0;480.0;-3072.0;-2922.0;-5834.0;287534
2782;Wizard #1;Expelliarmus;6960.0;-11544.0;-796.0;-3072.0;-3300.0;-6671.0;287638
2783;Wizard #1;Expelliarmus;-1348.0;-9780.0;-3660.0;-3104.0;-3207.0;49.0;287741
2784;Wizard #1;Expelliarmus;-9396.0;-11884.0;-2512.0;-3104.0;-5231.0;249.0;287845
2785;Wizard #1;Expelliarmus;-10636.0;-11976.0;-6780.0;-3104.0;-5239.0;315.0;287948
2786;Wizard #1;Expelliarmus;-12764.0;-12132.0;-6584.0;-3104.0;-933.0;31.0;288051
2787;Wizard #1;Expelliarmus;-7716.0;-11640.0;-4972.0;-3088.0;-511.0;-247.0;288155
2788;Wizard #1;Expelliarmus;-5652.0;-12056.0;-5364.0;-3104.0;163.0;-486.0;288258
2789;Wizard #1;Expelliarmus;-7036.0;-12372.0;-5608.0;-3088.0;-597.0;-227.0;288362
2790;Wizard #1;Expelliarmus;-6256.0;-12168.0;-4912.0;-3088.0;-95.0;439.0;288465
2791;Wizard #1;Expelliarmus;-5708.0;-12436.0;-4244.0;-3088.0;-770.0;-763.0;288569
2792;Wizard #1;Expelliarmus;-5808.0;-12640.0;-6104.0;-3088.0;-64.0;808.0;288672
2793;Wizard #1;Expelliarmus;-8248.0;-12732.0;-5248.0;-3104.0;-417.0;-1669.0;288775
2794;Wizard #1;Expelliarmus;-11232.0;-13400.0;-4168.0;-3072.0;216.0;-6149.0;288879
2795;Wizard #1;Expelliarmus;-7184.0;-11272.0;-3348.0;-3088.0;-2700.0;-12601.0;288982
2796;Wizard #1;Expelliarmus;-988.0;-12728.0;-5208.0;-3088.0;-6543.0;-15908.0;289086
2797;Wizard #1;Expelliarmus;576.0;-11160.0;-7152.0;-3088.0;-5226.0;-27301.0;289189
2798;Wizard #1;Expelliarmus;-1452.0;-12244.0;-7428.0;-3104.0;-4598.0;-32768.0;289292
2799;Wizard #1;Expelliarmus;-7564.0;-14564.0;-5504.0;-3072.0;-5492.0;-32768.0;289396
2800;Wizard #1;Expelliarmus;-7208.0;-14344.0;-6504.0;-3088.0;212.0;-22246.0;289499
2801;Wizard #1;Expelliarmus;-8616.0;-13940.0;-3248.0;-3056.0;10236.0;-25347.0;289603
2802;Wizard #1;Expelliarmus;-7040.0;-12604.0;10864.0;-3088.0;8229.0;-31619.0;289707
2803;Wizard #1;Expelliarmus;376.0;-13476.0;6172.0;-3072.0;2066.0;-27191.0;289811
2804;Wizard #1;Expelliarmus;8392.0;-9984.0;7000.0;-3072.0;2442.0;-19644.0;289914
2805;Wizard #1;Expelliarmus;18688.0;-8600.0;6784.0;-3072.0;-3694.0;-15289.0;290017
2806;Wizard #1;Expelliarmus;19284.0;-7772.0;2236.0;-3056.0;-2770.0;-15688.0;290121
2807;Wizard #1;Expelliarmus;16912.0;-7660.0;180.0;-3104.0;804.0;-18004.0;290224
2808;Wizard #1;Expelliarmus;12712.0;-8816.0;-2868.0;-3040.0;2095.0;-20050.0;290328
2809;Wizard #1;Expelliarmus;15284.0;-9908.0;-9980.0;-3072.0;14124.0;-15333.0;290431
2810;Wizard #1;Expelliarmus;11472.0;-8852.0;1088.0;-3072.0;21377.0;6676.0;290535
2811;Wizard #1;Expelliarmus;4072.0;-13420.0;7176.0;-3072.0;17411.0;-15423.0;290638
2812;Wizard #1;Expelliarmus;7220.0;-15520.0;5136.0;-3040.0;949.0;-32768.0;290741
2813;Wizard #1;Expelliarmus;18552.0;-16016.0;6776.0;-3072.0;-6248.0;-20759.0;290845
2814;Wizard #1;Expelliarmus;3828.0;-11472.0;2916.0;-3056.0;-9354.0;-12597.0;290948
2815;Wizard #1;Expelliarmus;-2716.0;-8072.0;-3408.0;-3056.0;-9626.0;-9552.0;291052
2816;Wizard #1;Expelliarmus;-11620.0;-2668.0;-9408.0;-3056.0;-5673.0;-5998.0;291155
2817;Wizard #1;Expelliarmus;-28356.0;2788.0;-4204.0;-3088.0;8967.0;-9442.0;291259
2818;Wizard #1;Expelliarmus;-26452.0;792.0;5756.0;-3088.0;3720.0;-6294.0;291362
2819;Wizard #1;Expelliarmus;-10808.0;-2708.0;4960.0;-3024.0;-13947.0;1265.0;291465
2820;Wizard #1;Expelliarmus;-2836.0;-6036.0;-13452.0;-3088.0;-18338.0;6477.0;291569
2821;Wizard #1;Expelliarmus;3808.0;-12184.0;-12804.0;-3088.0;5485.0;11065.0;291672
2822;Wizard #1;Expelliarmus;3472.0;-11676.0;472.0;-3072.0;16141.0;16917.0;291776
2823;Wizard #1;Expelliarmus;11616.0;-13052.0;10240.0;-3104.0;5856.0;8478.0;291879
2824;Wizard #1;Expelliarmus;13896.0;-12996.0;5200.0;-3104.0;-6333.0;-1679.0;291983
2825;Wizard #1;Expelliarmus;12020.0;-8800.0;5092.0;-3104.0;-19736.0;-550.0;292086
2826;Wizard #1;Expelliarmus;4692.0;-1900.0;68.0;-3072.0;-31475.0;12531.0;292189
2827;Wizard #1;Expelliarmus;-2828.0;4944.0;-32768.0;-3040.0;-32768.0;-959.0;292293
2828;Wizard #1;Expelliarmus;-9068.0;-32.0;-19424.0;-3072.0;236.0;1407.0;292396
2829;Wizard #1;Expelliarmus;-5288.0;1548.0;-13668.0;-3056.0;-985.0;2731.0;292500
2830;Wizard #1;Expelliarmus;7764.0;3752.0;3812.0;-3088.0;-5611.0;-6364.0;292603
2831;Wizard #1;Expelliarmus;16364.0;2284.0;-26892.0;-3104.0;-9732.0;-1651.0;292706
2832;Wizard #1;Expelliarmus;15156.0;-736.0;-15852.0;-3104.0;7235.0;1683.0;292810
2833;Wizard #1;Expelliarmus;12420.0;7524.0;-10624.0;-3072.0;6469.0;-3041.0;292913
2834;Wizard #1;Expelliarmus;268.0;7000.0;-12716.0;-3072.0;-5361.0;3357.0;293018
2835;Wizard #1;Expelliarmus;-12632.0;5028.0;-12992.0;-3104.0;-3831.0;661.0;293121
2836;Wizard #1;Expelliarmus;-19148.0;6228.0;-18824.0;-3072.0;-586.0;-502.0;293225
2837;Wizard #1;Expelliarmus;-12120.0;9884.0;-19488.0;-3072.0;2966.0;599.0;293328
2838;Wizard #1;Expelliarmus;11012.0;5820.0;-8472.0;-3056.0;3809.0;-1953.0;293431
2839;Wizard #1;Expelliarmus;19928.0;-1908.0;-12468.0;-3056.0;-2573.0;-3567.0;293535
2840;Wizard #1;Expelliarmus;19640.0;-2660.0;-10236.0;-3088.0;877.0;1078.0;293638
2841;Wizard #1;Expelliarmus;14016.0;4720.0;-14456.0;-3056.0;-4110.0;251.0;293742
2842;Wizard #1;Expelliarmus;-8256.0;9232.0;-9532.0;-3088.0;1815.0;7775.0;293845
2843;Wizard #1;Expelliarmus;-13832.0;3376.0;-18432.0;-3072.0;-6158.0;-5766.0;293949
2844;Wizard #1;Expelliarmus;-10280.0;5448.0;-30260.0;-3072.0;-2657.0;-51.0;294052
2845;Wizard #1;Expelliarmus;4888.0;9684.0;-12816.0;-3072.0;8030.0;633.0;294155
2846;Wizard #1;Expelliarmus;14620.0;2664.0;-15888.0;-3072.0;-38.0;-3505.0;294259
2847;Wizard #1;Expelliarmus;15096.0;-804.0;-11332.0;-3088.0;-100.0;1152.0;294362
2848;Wizard #1;Expelliarmus;15856.0;-1888.0;-14944.0;-3056.0;80.0;408.0;294466
2849;Wizard #1;Expelliarmus;6976.0;932.0;-8204.0;-3088.0;-2682.0;-1211.0;294569
2850;Wizard #1;Expelliarmus;4120.0;1968.0;-14984.0;-3072.0;-4226.0;-757.0;294673
2851;Wizard #1;Expelliarmus;4960.0;3696.0;-15160.0;-3072.0;-35.0;1927.0;294776
2852;Wizard #1;Expelliarmus;-3144.0;6736.0;-10288.0;-3088.0;1723.0;6686.0;294879
2853;Wizard #1;Expelliarmus;-12456.0;-1272.0;-12552.0;-3056.0;-2267.0;-986.0;294983
2854;Wizard #1;Expelliarmus;-11116.0;3328.0;-14096.0;-3056.0;-6475.0;-8553.0;295086
2855;Wizard #1;Expelliarmus;4728.0;3776.0;-22876.0;-3056.0;-1038.0;-498.0;295190
2856;Wizard #1;Expelliarmus;11976.0;5796.0;-8760.0;-3104.0;4139.0;1905.0;295293
2857;Wizard #1;Expelliarmus;12552.0;3108.0;-8352.0;-3072.0;2951.0;-1323.0;295397
2858;Wizard #1;Expelliarmus;12956.0;-836.0;-10332.0;-3104.0;1038.0;180.0;295500
2859;Wizard #1;Expelliarmus;12768.0;-2596.0;-13888.0;-3056.0;-829.0;128.0;295603
2860;Wizard #1;Expelliarmus;15264.0;-1396.0;-12768.0;-3056.0;504.0;3343.0;295707
2861;Wizard #1;Expelliarmus;3896.0;1800.0;-12572.0;-3088.0;-2001.0;1472.0;295810
2862;Wizard #1;Expelliarmus;3956.0;1296.0;-14300.0;-3072.0;-3259.0;-155.0;295914
2863;Wizard #1;Expelliarmus;2380.0;1616.0;-14624.0;-3072.0;-1706.0;383.0;296017
2864;Wizard #1;Expelliarmus;-2484.0;1788.0;-14416.0;-3104.0;-692.0;4685.0;296121
2865;Wizard #1;Expelliarmus;-15424.0;596.0;-13128.0;-3056.0;-3649.0;1979.0;296224
2866;Wizard #1;Expelliarmus;-13348.0;1832.0;-13936.0;-3088.0;-2859.0;-3915.0;296327
2867;Wizard #1;Expelliarmus;504.0;3096.0;-12836.0;-3072.0;917.0;1389.0;296431
2868;Wizard #1;Expelliarmus;3328.0;2128.0;-16096.0;-3056.0;2258.0;2566.0;296534
2869;Wizard #1;Expelliarmus;4892.0;324.0;-13252.0;-3072.0;3724.0;1164.0;296638
2870;Wizard #1;Expelliarmus;8976.0;-764.0;-13176.0;-3104.0;1616.0;-1757.0;296741
2871;Wizard #1;Expelliarmus;8860.0;-1780.0;-12468.0;-3088.0;-834.0;-1432.0;296844
2872;Wizard #1;Expelliarmus;8720.0;-2616.0;-13184.0;-3072.0;-1369.0;-585.0;296948
2873;Wizard #1;Expelliarmus;8960.0;-2796.0;-10388.0;-3088.0;-961.0;-430.0;297051
2874;Wizard #1;Expelliarmus;7176.0;-2176.0;-11756.0;-3088.0;-1634.0;263.0;297155
2875;Wizard #1;Expelliarmus;3028.0;-1252.0;-12644.0;-3056.0;-2207.0;-476.0;297258
2876;Wizard #1;Expelliarmus;-56.0;372.0;-10976.0;-3072.0;-3080.0;-460.0;297362
2877;Wizard #1;Expelliarmus;124.0;936.0;-13924.0;-3072.0;-4529.0;584.0;297465
2878;Wizard #1;Expelliarmus;-1372.0;512.0;-15236.0;-3056.0;-2136.0;1050.0;297568
2879;Wizard #1;Expelliarmus;1128.0;-844.0;-22600.0;-3088.0;3549.0;-1803.0;297672
2880;Wizard #1;Expelliarmus;-356.0;-1756.0;-32564.0;-3040.0;21972.0;-5444.0;297775
2881;Wizard #1;Expelliarmus;3680.0;-1344.0;-20396.0;-3072.0;32767.0;-11565.0;297879
2882;Wizard #1;Expelliarmus;4484.0;-3684.0;820.0;-3088.0;32767.0;-5901.0;297982
2883;Wizard #1;Expelliarmus;-1340.0;-8188.0;9060.0;-3072.0;21942.0;-3185.0;298086
2884;Wizard #1;Expelliarmus;928.0;-10376.0;18936.0;-3072.0;7608.0;1061.0;298189
2885;Wizard #1;Expelliarmus;-1388.0;-11156.0;18972.0;-3056.0;-10385.0;1307.0;298292
2886;Wizard #1;Expelliarmus;168.0;-11044.0;10708.0;-3072.0;-21559.0;934.0;298396
2887;Wizard #1;Expelliarmus;768.0;-9236.0;-220.0;-3056.0;-24559.0;-80.0;298499
2888;Wizard #1;Expelliarmus;1544.0;-6336.0;-7972.0;-3088.0;-24094.0;1449.0;298603
2889;Wizard #1;Expelliarmus;2532.0;-2844.0;-19600.0;-3040.0;-24666.0;202.0;298706
2890;Wizard #1;Expelliarmus;6092.0;-2104.0;-21544.0;-3072.0;-14573.0;1254.0;298810
2891;Wizard #1;Expelliarmus;2748.0;-904.0;-16824.0;-3072.0;-6564.0;89.0;298913
2892;Wizard #1;Expelliarmus;4652.0;-424.0;-14884.0;-3104.0;-3744.0;1214.0;299016
2893;Wizard #1;Expelliarmus;4408.0;-104.0;-16212.0;-3088.0;-2733.0;717.0;299120
2894;Wizard #1;Expelliarmus;3868.0;-48.0;-15696.0;-3056.0;673.0;-337.0;299223
2895;Wizard #1;Expelliarmus;1444.0;-112.0;-11440.0;-3040.0;1019.0;-702.0;299327
2896;Wizard #1;Expelliarmus;2240.0;-520.0;-13676.0;-3088.0;323.0;-1294.0;299430
2897;Wizard #1;Expelliarmus;4144.0;-876.0;-13728.0;-3088.0;596.0;-2120.0;299534
2898;Wizard #1;Expelliarmus;2380.0;-1164.0;-13552.0;-3104.0;1288.0;-1623.0;299637
2899;Wizard #1;Expelliarmus;16324.0;-1576.0;-4788.0;-3072.0;2914.0;-1601.0;299740
2900;Wizard #1;Expelliarmus;-2132.0;-2340.0;-17764.0;-3088.0;3219.0;-1877.0;299844
2901;Wizard #1;Expelliarmus;-640.0;-2320.0;-6236.0;-3072.0;270.0;-4213.0;299947
2902;Wizard #1;Expelliarmus;-1072.0;-2900.0;-13980.0;-3056.0;2481.0;-1102.0;300051
2903;Wizard #1;Expelliarmus;864.0;-2456.0;-6892.0;-3024.0;3505.0;220.0;300154
2904;Wizard #1;Expelliarmus;2840.0;-4648.0;-13180.0;-3072.0;1430.0;-5240.0;300257
2905;Wizard #1;Expelliarmus;-1208.0;-5348.0;-5948.0;-3088.0;-2704.0;3282.0;300361
2906;Wizard #1;Expelliarmus;4236.0;-9152.0;-8948.0;-3056.0;-10629.0;-5571.0;300464
2907;Wizard #1;Expelliarmus;-8252.0;-2424.0;-14652.0;-3056.0;4199.0;-3224.0;300568
2908;Wizard #1;Expelliarmus;-4112.0;-2888.0;-10416.0;-3088.0;-4091.0;-32.0;300671
2909;Wizard #1;Expelliarmus;-208.0;-2652.0;-11764.0;-3056.0;-5302.0;1616.0;300775
2910;Wizard #1;Expelliarmus;1168.0;-1304.0;-13496.0;-3088.0;-3133.0;-2302.0;300878
2911;Wizard #1;Expelliarmus;-136.0;-268.0;-14552.0;-3056.0;-1868.0;-181.0;300981
2912;Wizard #1;Expelliarmus;3108.0;-300.0;-13132.0;-3072.0;183.0;3651.0;301085
2913;Wizard #1;Expelliarmus;3260.0;-64.0;-12652.0;-3088.0;-959.0;1750.0;301188
2914;Wizard #1;Expelliarmus;1340.0;-484.0;-11700.0;-3088.0;925.0;510.0;301292
2915;Wizard #1;Expelliarmus;4400.0;-1000.0;-15144.0;-3088.0;-1338.0;1723.0;301395
2916;Wizard #1;Expelliarmus;-220.0;-1644.0;-17316.0;-3072.0;883.0;295.0;301499
2917;Wizard #1;Expelliarmus;-396.0;-1324.0;-13252.0;-3088.0;-409.0;2202.0;301602
2918;Wizard #1;Expelliarmus;-2608.0;-416.0;-12672.0;-3072.0;70.0;1033.0;301705
2919;Wizard #1;Expelliarmus;-2416.0;-1328.0;-17816.0;-3104.0;-381.0;1644.0;301809
2920;Wizard #1;Expelliarmus;-4232.0;-604.0;-12068.0;-3056.0;289.0;451.0;301912
2921;Wizard #1;Expelliarmus;-4404.0;-1132.0;-12476.0;-3088.0;-507.0;-485.0;302016
2922;Wizard #1;Expelliarmus;-1996.0;-2444.0;-12520.0;-3072.0;1124.0;-2508.0;302119
2923;Wizard #1;Expelliarmus;776.0;-2336.0;-13548.0;-3104.0;94.0;-1250.0;302223
2924;Wizard #1;Expelliarmus;-4484.0;-920.0;-8464.0;-3072.0;-1071.0;103.0;302326
2925;Wizard #1;Expelliarmus;280.0;-1936.0;-15092.0;-3088.0;-3210.0;-2157.0;302429
2926;Wizard #1;Expelliarmus;-656.0;-1824.0;-11400.0;-3056.0;-2383.0;-1484.0;302533
2927;Wizard #1;Expelliarmus;540.0;-708.0;-13576.0;-3104.0;-1492.0;-1948.0;302636
2928;Wizard #1;Expelliarmus;5244.0;-720.0;-15116.0;-3072.0;-1745.0;-470.0;302740
2929;Wizard #1;Expelliarmus;2380.0;496.0;-15608.0;-3056.0;-498.0;1218.0;302843
2930;Wizard #1;Expelliarmus;-208.0;312.0;-12588.0;-3088.0;77.0;3871.0;302946
2931;Wizard #1;Expelliarmus;-900.0;-760.0;-13996.0;-3024.0;-609.0;1192.0;303049
2932;Wizard #1;Expelliarmus;748.0;-884.0;-13512.0;-3088.0;173.0;39.0;303152
2933;Wizard #1;Expelliarmus;-940.0;-1108.0;-14252.0;-3072.0;371.0;-233.0;303256
2934;Wizard #1;Expelliarmus;-696.0;152.0;-12792.0;-3088.0;1035.0;1837.0;303359
2935;Wizard #1;Expelliarmus;-180.0;-944.0;-14204.0;-3088.0;149.0;1866.0;303463
2936;Wizard #1;Expelliarmus;-1828.0;-752.0;-13104.0;-3072.0;1171.0;-462.0;303566
2937;Wizard #1;Expelliarmus;-116.0;-1720.0;-13084.0;-3056.0;-618.0;315.0;303669
2938;Wizard #1;Expelliarmus;-100.0;-1748.0;-13420.0;-3088.0;80.0;-1040.0;303773
2939;Wizard #1;Expelliarmus;12.0;-1500.0;-12768.0;-3072.0;-1245.0;-762.0;303876
2940;Wizard #1;Expelliarmus;168.0;-1848.0;-14364.0;-3072.0;-1022.0;-169.0;303980
2941;Wizard #1;Expelliarmus;-1140.0;-1264.0;-13216.0;-3088.0;-813.0;205.0;304083
2942;Wizard #1;Expelliarmus;-348.0;-1268.0;-13132.0;-3056.0;-368.0;80.0;304187
2943;Wizard #1;Expelliarmus;-1100.0;-1412.0;-12452.0;-3056.0;-836.0;153.0;304290
2944;Wizard #1;Expelliarmus;204.0;-1640.0;-13324.0;-3056.0;-1041.0;9.0;304393
2945;Wizard #1;Expelliarmus;292.0;-1192.0;-12440.0;-3056.0;-271.0;75.0;304497
2946;Wizard #1;Expelliarmus;-28.0;-1324.0;-13140.0;-3040.0;-372.0;36.0;304600
2947;Wizard #1;Expelliarmus;-884.0;-1668.0;-13188.0;-3024.0;-2.0;66.0;304704
2948;Wizard #1;Expelliarmus;652.0;-1476.0;-13636.0;-3104.0;-680.0;-26.0;304807
2949;Wizard #1;Expelliarmus;-8468.0;-1472.0;-12200.0;-3088.0;298.0;-228.0;304911
2950;Wizard #1;Expelliarmus;-748.0;-528.0;-11528.0;-3072.0;1814.0;1527.0;305014
2951;Wizard #1;Expelliarmus;4740.0;-3008.0;-19124.0;-3072.0;1092.0;-239.0;305117
2952;Wizard #1;Expelliarmus;-2368.0;-2556.0;-14636.0;-3088.0;797.0;-2035.0;305221
2953;Wizard #1;Expelliarmus;-440.0;-1408.0;-6228.0;-3056.0;-2490.0;2144.0;305324
2954;Wizard #1;Expelliarmus;-584.0;-1648.0;-12176.0;-3088.0;-5428.0;-229.0;305428
2955;Wizard #1;Expelliarmus;15084.0;-1968.0;-15716.0;-3072.0;-1226.0;-3580.0;305531
2956;Wizard #1;Expelliarmus;7692.0;640.0;-11184.0;-3072.0;1144.0;2067.0;305634
2957;Wizard #1;Expelliarmus;1900.0;-272.0;-15832.0;-3040.0;-95.0;2764.0;305738
2958;Wizard #1;Expelliarmus;5936.0;-3428.0;-16692.0;-3056.0;1206.0;2236.0;305841
2959;Wizard #1;Expelliarmus;-1548.0;-1468.0;-11588.0;-3072.0;-1610.0;-1093.0;305945
2960;Wizard #1;Expelliarmus;-9384.0;-2948.0;-12948.0;-3072.0;-2373.0;1551.0;306048
2961;Wizard #1;Expelliarmus;-7660.0;-988.0;-8800.0;-3072.0;-2217.0;-914.0;306152
2962;Wizard #1;Expelliarmus;3196.0;-2892.0;-17732.0;-3072.0;-2279.0;-983.0;306255
2963;Wizard #1;Expelliarmus;-1272.0;-840.0;-9332.0;-3104.0;-4324.0;-1494.0;306358
2964;Wizard #1;Expelliarmus;3484.0;-1000.0;-16648.0;-3056.0;-1474.0;-3088.0;306462
2965;Wizard #1;Expelliarmus;-272.0;-64.0;-12808.0;-3088.0;-1806.0;-1721.0;306565
2966;Wizard #1;Expelliarmus;-268.0;-184.0;-14044.0;-3072.0;-541.0;-3582.0;306669
2967;Wizard #1;Expelliarmus;1148.0;-216.0;-14232.0;-3072.0;-65.0;450.0;306772
2968;Wizard #1;Expelliarmus;-1012.0;-248.0;-11900.0;-3056.0;-1220.0;-73.0;306876
2969;Wizard #1;Expelliarmus;-2032.0;-176.0;-13488.0;-3072.0;-734.0;717.0;306979
2970;Wizard #1;Expelliarmus;-1316.0;-204.0;-13228.0;-3056.0;-345.0;640.0;307082
2971;Wizard #1;Expelliarmus;-844.0;-428.0;-12448.0;-3056.0;-1226.0;692.0;307186
2972;Wizard #1;Expelliarmus;-1148.0;-240.0;-13332.0;-3040.0;-619.0;-422.0;307289
2973;Wizard #1;Expelliarmus;-456.0;-200.0;-13244.0;-3040.0;-823.0;-427.0;307393
2974;Wizard #1;Expelliarmus;-1176.0;-468.0;-13568.0;-3056.0;-1107.0;-319.0;307495
2975;Wizard #1;Expelliarmus;-1444.0;180.0;-12980.0;-3056.0;-751.0;-313.0;307599
2976;Wizard #1;Expelliarmus;-820.0;-92.0;-14740.0;-3040.0;-658.0;-146.0;307702
2977;Wizard #1;Expelliarmus;-892.0;776.0;-13432.0;-3056.0;-441.0;2631.0;307805
2978;Wizard #1;Expelliarmus;-784.0;2944.0;-16564.0;-3072.0;2389.0;6403.0;307909
2979;Wizard #1;Expelliarmus;2112.0;936.0;-11796.0;-3072.0;1824.0;3724.0;308012
2980;Wizard #1;Expelliarmus;2772.0;-1628.0;-11840.0;-3040.0;-53.0;-2452.0;308116
2981;Wizard #1;Expelliarmus;5104.0;-2688.0;-12940.0;-3056.0;643.0;773.0;308219
2982;Wizard #1;Expelliarmus;2664.0;-1760.0;-12124.0;-3072.0;-1385.0;-1063.0;308322
2983;Wizard #1;Expelliarmus;3820.0;-1968.0;-11888.0;-3072.0;-159.0;-2300.0;308426
2984;Wizard #1;Expelliarmus;3008.0;-1244.0;-17864.0;-3072.0;-901.0;-535.0;308529
2985;Wizard #1;Expelliarmus;2908.0;-916.0;-14664.0;-3072.0;-385.0;-1189.0;308633
2986;Wizard #1;Expelliarmus;2588.0;-728.0;-13884.0;-3088.0;-656.0;339.0;308736
2987;Wizard #1;Expelliarmus;4304.0;-312.0;-12152.0;-3072.0;-549.0;-167.0;308840
2988;Wizard #1;Expelliarmus;600.0;-176.0;-12908.0;-3088.0;-397.0;-122.0;308943
2989;Wizard #1;Expelliarmus;1412.0;-864.0;-14012.0;-3104.0;-1492.0;769.0;309046
2990;Wizard #1;Expelliarmus;208.0;-56.0;-14932.0;-3072.0;-1052.0;324.0;309150
2991;Wizard #1;Expelliarmus;2496.0;-724.0;-11784.0;-3056.0;533.0;-147.0;309253
2992;Wizard #1;Expelliarmus;2828.0;748.0;-10644.0;-3072.0;594.0;-170.0;309357
2993;Wizard #1;Expelliarmus;2292.0;192.0;-12364.0;-3056.0;236.0;-123.0;309460
2994;Wizard #1;Expelliarmus;3052.0;-28.0;-12744.0;-3072.0;329.0;-207.0;309564
2995;Wizard #1;Expelliarmus;2664.0;-288.0;-13880.0;-3088.0;-80.0;-73.0;309667
2996;Wizard #1;Expelliarmus;912.0;-420.0;-14828.0;-3072.0;944.0;-545.0;309770
