id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
263;Wizard #1;Expelliarmus;-1760.0;1416.0;12336.0;-1936.0;3740.0;-646.0;27201
264;Wizard #1;Expelliarmus;-1124.0;3944.0;29400.0;-1936.0;1841.0;-8264.0;27305
265;Wizard #1;Expelliarmus;-4176.0;7840.0;30716.0;-1952.0;-16703.0;-6945.0;27408
266;Wizard #1;Expelliarmus;18608.0;6736.0;22696.0;-1920.0;-32768.0;328.0;27512
267;Wizard #1;Expelliarmus;6104.0;-4224.0;-11632.0;-1936.0;-14030.0;6391.0;27615
268;Wizard #1;Expelliarmus;-10332.0;-632.0;1040.0;-1952.0;16461.0;4541.0;27719
269;Wizard #1;Expelliarmus;-18856.0;3592.0;29708.0;-1920.0;23845.0;-13691.0;27822
270;Wizard #1;Expelliarmus;6220.0;1540.0;32767.0;-1936.0;-834.0;-1610.0;27926
271;Wizard #1;Expelliarmus;-548.0;-1560.0;14420.0;-1952.0;273.0;201.0;28030
272;Wizard #1;Expelliarmus;20.0;960.0;27700.0;-1920.0;2948.0;3307.0;28132
273;Wizard #1;Expelliarmus;8620.0;17344.0;32767.0;-1904.0;-32768.0;19900.0;28236
274;Wizard #1;Expelliarmus;-12752.0;8008.0;-11156.0;-1920.0;-32768.0;10454.0;28339
275;Wizard #1;Expelliarmus;-1552.0;-10192.0;-21168.0;-1904.0;-13826.0;-324.0;28444
276;Wizard #1;Expelliarmus;-6120.0;-7420.0;-13176.0;-1936.0;18717.0;4578.0;28547
277;Wizard #1;Expelliarmus;-7476.0;5756.0;-116.0;-1920.0;32767.0;10249.0;28650
278;Wizard #1;Expelliarmus;-13184.0;12896.0;31360.0;-1920.0;32767.0;-3327.0;28754
279;Wizard #1;Expelliarmus;-10592.0;5224.0;32767.0;-1936.0;8439.0;-1032.0;28857
280;Wizard #1;Expelliarmus;-16268.0;5824.0;28804.0;-1920.0;-7249.0;-2780.0;28961
281;Wizard #1;Expelliarmus;-10176.0;2032.0;16416.0;-1936.0;-16767.0;-8944.0;29064
282;Wizard #1;Expelliarmus;-11056.0;-2324.0;840.0;-1920.0;-2557.0;-14250.0;29167
283;Wizard #1;Expelliarmus;-18696.0;7820.0;32767.0;-1936.0;-3360.0;-17116.0;29271
284;Wizard #1;Expelliarmus;1492.0;8276.0;18608.0;-1936.0;-32768.0;-9605.0;29374
285;Wizard #1;Expelliarmus;17368.0;-4452.0;-8584.0;-1936.0;-21495.0;-5815.0;29478
286;Wizard #1;Expelliarmus;15484.0;-9160.0;1052.0;-1952.0;2704.0;1575.0;29581
287;Wizard #1;Expelliarmus;16084.0;-5240.0;-1964.0;-1920.0;17294.0;5083.0;29685
288;Wizard #1;Expelliarmus;-908.0;5608.0;16452.0;-1904.0;31739.0;2457.0;29788
289;Wizard #1;Expelliarmus;-6372.0;4732.0;31180.0;-1968.0;22076.0;-862.0;29891
290;Wizard #1;Expelliarmus;-5036.0;1824.0;31524.0;-1920.0;5267.0;1555.0;29995
291;Wizard #1;Expelliarmus;604.0;676.0;23088.0;-1920.0;-1706.0;-575.0;30098
292;Wizard #1;Expelliarmus;8.0;736.0;19916.0;-1920.0;-1046.0;-423.0;30202
293;Wizard #1;Expelliarmus;796.0;780.0;20240.0;-1904.0;-66.0;-61.0;30305
294;Wizard #1;Expelliarmus;228.0;888.0;20716.0;-1936.0;-590.0;-549.0;30409
295;Wizard #1;Expelliarmus;992.0;724.0;21108.0;-1936.0;-597.0;-1137.0;30512
296;Wizard #1;Expelliarmus;692.0;732.0;20304.0;-1968.0;38.0;118.0;30615
297;Wizard #1;Expelliarmus;1020.0;1096.0;20704.0;-1920.0;274.0;53.0;30719
298;Wizard #1;Expelliarmus;1136.0;988.0;20308.0;-1952.0;-307.0;399.0;30822
299;Wizard #1;Expelliarmus;980.0;1096.0;20612.0;-1936.0;-540.0;-57.0;30925
300;Wizard #1;Expelliarmus;272.0;1304.0;21432.0;-1936.0;-691.0;-662.0;31028
301;Wizard #1;Expelliarmus;3528.0;1268.0;23184.0;-1936.0;-2825.0;-10114.0;31132
302;Wizard #1;Expelliarmus;1880.0;-1284.0;16780.0;-1936.0;-3351.0;-32768.0;31235
303;Wizard #1;Expelliarmus;7828.0;-468.0;14312.0;-1952.0;341.0;4324.0;31338
304;Wizard #1;Expelliarmus;4300.0;932.0;16888.0;-1952.0;11569.0;17368.0;31442
305;Wizard #1;Expelliarmus;7676.0;3200.0;26808.0;-1952.0;-6164.0;1705.0;31545
306;Wizard #1;Expelliarmus;5300.0;360.0;16564.0;-1936.0;-3588.0;-5377.0;31649
307;Wizard #1;Expelliarmus;5860.0;1020.0;17648.0;-1936.0;4170.0;4237.0;31752
308;Wizard #1;Expelliarmus;2932.0;2556.0;21284.0;-1968.0;4639.0;5643.0;31855
309;Wizard #1;Expelliarmus;6364.0;2932.0;25688.0;-1936.0;-1613.0;3284.0;31959
310;Wizard #1;Expelliarmus;5040.0;1936.0;23268.0;-1920.0;-11502.0;2538.0;32062
311;Wizard #1;Expelliarmus;1892.0;-1968.0;27168.0;-1920.0;-22790.0;10266.0;32166
312;Wizard #1;Expelliarmus;3076.0;-7256.0;26948.0;-1904.0;-27286.0;16262.0;32269
313;Wizard #1;Expelliarmus;-4712.0;-2520.0;13768.0;-1920.0;-28432.0;8095.0;32373
314;Wizard #1;Expelliarmus;-1336.0;-7412.0;612.0;-1936.0;-17637.0;3548.0;32476
315;Wizard #1;Expelliarmus;2172.0;-14080.0;596.0;-1904.0;-5930.0;2225.0;32579
316;Wizard #1;Expelliarmus;-1100.0;-15560.0;4544.0;-1936.0;-1496.0;-240.0;32683
317;Wizard #1;Expelliarmus;-1928.0;-16468.0;4380.0;-1920.0;-1038.0;-400.0;32787
318;Wizard #1;Expelliarmus;-1816.0;-16460.0;5024.0;-1936.0;-469.0;-697.0;32891
319;Wizard #1;Expelliarmus;-1484.0;-16208.0;6652.0;-1968.0;-508.0;-305.0;32994
320;Wizard #1;Expelliarmus;-1448.0;-16440.0;5500.0;-1936.0;-600.0;-536.0;33098
321;Wizard #1;Expelliarmus;-844.0;-16304.0;5376.0;-1952.0;-511.0;-515.0;33200
322;Wizard #1;Expelliarmus;-1264.0;-16316.0;5936.0;-1952.0;-329.0;-215.0;33303
323;Wizard #1;Expelliarmus;-1108.0;-16232.0;5696.0;-1920.0;-382.0;-1.0;33407
324;Wizard #1;Expelliarmus;-988.0;-16468.0;5976.0;-1952.0;-246.0;-356.0;33510
325;Wizard #1;Expelliarmus;-1156.0;-16300.0;6268.0;-1904.0;-206.0;-78.0;33614
326;Wizard #1;Expelliarmus;-596.0;-16204.0;5672.0;-1936.0;-1355.0;-53.0;33717
327;Wizard #1;Expelliarmus;-664.0;-16252.0;5768.0;-1968.0;-418.0;-79.0;33821
328;Wizard #1;Expelliarmus;-740.0;-16212.0;5852.0;-1904.0;-206.0;-85.0;33924
329;Wizard #1;Expelliarmus;-88.0;-16416.0;6000.0;-1936.0;-291.0;273.0;34027
330;Wizard #1;Expelliarmus;-1332.0;-16196.0;4908.0;-1936.0;946.0;-544.0;34131
331;Wizard #1;Expelliarmus;80.0;-16276.0;7512.0;-1968.0;632.0;-248.0;34234
332;Wizard #1;Expelliarmus;-836.0;-15968.0;7616.0;-1936.0;-1577.0;1148.0;34338
333;Wizard #1;Expelliarmus;-392.0;-16380.0;6128.0;-1920.0;-585.0;4697.0;34441
334;Wizard #1;Expelliarmus;40.0;-16004.0;5660.0;-1920.0;2024.0;23680.0;34545
335;Wizard #1;Expelliarmus;-5076.0;-15512.0;6392.0;-1936.0;4327.0;32767.0;34648
336;Wizard #1;Expelliarmus;-8700.0;-15852.0;6764.0;-1936.0;-1521.0;23451.0;34751
337;Wizard #1;Expelliarmus;1444.0;-16160.0;4072.0;-1952.0;-2418.0;14841.0;34855
338;Wizard #1;Expelliarmus;-20.0;-16376.0;416.0;-1952.0;-2032.0;4327.0;34958
339;Wizard #1;Expelliarmus;168.0;-16288.0;3272.0;-1904.0;-667.0;-1166.0;35062
340;Wizard #1;Expelliarmus;-1344.0;-16440.0;1516.0;-1904.0;410.0;-1787.0;35165
341;Wizard #1;Expelliarmus;-948.0;-16464.0;3836.0;-1936.0;-320.0;-1227.0;35268
342;Wizard #1;Expelliarmus;-1440.0;-16476.0;3060.0;-1936.0;-570.0;-775.0;35372
343;Wizard #1;Expelliarmus;-760.0;-16224.0;3352.0;-1920.0;-870.0;-1378.0;35475
344;Wizard #1;Expelliarmus;-2676.0;-16468.0;3144.0;-1920.0;-2147.0;-3449.0;35579
345;Wizard #1;Expelliarmus;-2360.0;-17052.0;548.0;-1936.0;1061.0;-15013.0;35682
346;Wizard #1;Expelliarmus;-332.0;-15868.0;-1736.0;-1920.0;2084.0;-32768.0;35786
347;Wizard #1;Expelliarmus;3916.0;-13688.0;9200.0;-1936.0;9191.0;-32768.0;35889
348;Wizard #1;Expelliarmus;8136.0;-14852.0;9708.0;-1952.0;8874.0;-32768.0;35992
349;Wizard #1;Expelliarmus;6664.0;-12460.0;11296.0;-1920.0;8295.0;-30169.0;36096
350;Wizard #1;Expelliarmus;7196.0;-12640.0;15872.0;-1936.0;-9852.0;-23534.0;36199
351;Wizard #1;Expelliarmus;8708.0;-15588.0;-6436.0;-1952.0;-6147.0;-8433.0;36303
352;Wizard #1;Expelliarmus;5732.0;-14812.0;2644.0;-1936.0;3781.0;968.0;36406
353;Wizard #1;Expelliarmus;8236.0;-14832.0;5968.0;-1936.0;-1373.0;-2064.0;36510
354;Wizard #1;Expelliarmus;4916.0;-15504.0;-448.0;-1920.0;-955.0;-409.0;36613
355;Wizard #1;Expelliarmus;5356.0;-15204.0;3868.0;-1920.0;900.0;1751.0;36716
356;Wizard #1;Expelliarmus;6160.0;-15436.0;3032.0;-1920.0;-576.0;1467.0;36820
357;Wizard #1;Expelliarmus;6360.0;-15296.0;3544.0;-1936.0;742.0;3371.0;36923
358;Wizard #1;Expelliarmus;6712.0;-15592.0;4576.0;-1936.0;501.0;3163.0;37027
359;Wizard #1;Expelliarmus;6340.0;-15480.0;4768.0;-1936.0;668.0;3669.0;37130
360;Wizard #1;Expelliarmus;5912.0;-15224.0;5536.0;-1936.0;309.0;2753.0;37234
361;Wizard #1;Expelliarmus;6300.0;-15340.0;5436.0;-1968.0;-6.0;2130.0;37337
362;Wizard #1;Expelliarmus;6136.0;-15592.0;5296.0;-1904.0;2633.0;11064.0;37440
363;Wizard #1;Expelliarmus;2652.0;-13908.0;5472.0;-1968.0;8776.0;21402.0;37544
364;Wizard #1;Expelliarmus;-1492.0;-10996.0;8436.0;-1920.0;17003.0;19117.0;37647
365;Wizard #1;Expelliarmus;2364.0;-4392.0;18504.0;-1936.0;22425.0;16410.0;37751
366;Wizard #1;Expelliarmus;4300.0;-4272.0;24468.0;-1952.0;9236.0;7124.0;37854
367;Wizard #1;Expelliarmus;-1860.0;-2736.0;19852.0;-1920.0;6072.0;3143.0;37958
368;Wizard #1;Expelliarmus;2928.0;-848.0;22048.0;-1968.0;10005.0;2690.0;38061
369;Wizard #1;Expelliarmus;280.0;148.0;22872.0;-1968.0;202.0;634.0;38164
370;Wizard #1;Expelliarmus;284.0;264.0;21336.0;-1920.0;1533.0;721.0;38268
371;Wizard #1;Expelliarmus;228.0;652.0;21424.0;-1936.0;-156.0;230.0;38371
372;Wizard #1;Expelliarmus;320.0;696.0;20380.0;-1936.0;-234.0;65.0;38475
373;Wizard #1;Expelliarmus;560.0;776.0;20784.0;-1936.0;-308.0;103.0;38578
374;Wizard #1;Expelliarmus;220.0;784.0;20952.0;-1920.0;-487.0;-184.0;38681
375;Wizard #1;Expelliarmus;0.0;828.0;20356.0;-1952.0;164.0;163.0;38785
376;Wizard #1;Expelliarmus;528.0;896.0;20860.0;-1936.0;-131.0;-174.0;38888
377;Wizard #1;Expelliarmus;396.0;1040.0;20964.0;-1920.0;-342.0;-133.0;38992
378;Wizard #1;Expelliarmus;424.0;1128.0;21000.0;-1952.0;-360.0;-159.0;39095
379;Wizard #1;Expelliarmus;852.0;1044.0;20368.0;-1920.0;-675.0;39.0;39198
380;Wizard #1;Expelliarmus;772.0;1040.0;21244.0;-1936.0;-804.0;119.0;39301
381;Wizard #1;Expelliarmus;68.0;956.0;21132.0;-1936.0;-1329.0;362.0;39404
382;Wizard #1;Expelliarmus;-84.0;824.0;19624.0;-1936.0;-545.0;-1430.0;39508
383;Wizard #1;Expelliarmus;2452.0;1832.0;21332.0;-1936.0;1354.0;-2852.0;39611
384;Wizard #1;Expelliarmus;1524.0;1628.0;20260.0;-1904.0;1222.0;-311.0;39715
385;Wizard #1;Expelliarmus;2076.0;1904.0;19272.0;-1936.0;2519.0;1030.0;39818
386;Wizard #1;Expelliarmus;-2176.0;3440.0;27296.0;-1936.0;-3207.0;429.0;39922
387;Wizard #1;Expelliarmus;2416.0;2340.0;21696.0;-1920.0;-2350.0;204.0;40025
388;Wizard #1;Expelliarmus;24.0;1940.0;21236.0;-1952.0;-998.0;383.0;40128
389;Wizard #1;Expelliarmus;2612.0;1664.0;21684.0;-1952.0;-844.0;-11016.0;40232
390;Wizard #1;Expelliarmus;6496.0;1324.0;19900.0;-1952.0;-3288.0;-1812.0;40335
391;Wizard #1;Expelliarmus;2540.0;1128.0;20208.0;-1936.0;-1518.0;-759.0;40439
392;Wizard #1;Expelliarmus;3744.0;584.0;20800.0;-1904.0;-659.0;964.0;40542
393;Wizard #1;Expelliarmus;5276.0;-24.0;22184.0;-1936.0;-2134.0;56.0;40646
394;Wizard #1;Expelliarmus;6408.0;-148.0;22900.0;-1968.0;-4500.0;-814.0;40749
395;Wizard #1;Expelliarmus;-1096.0;1452.0;17652.0;-1936.0;-2462.0;4615.0;40852
396;Wizard #1;Expelliarmus;-1200.0;368.0;18388.0;-1968.0;-2675.0;-1503.0;40956
397;Wizard #1;Expelliarmus;4584.0;-1024.0;18720.0;-1920.0;993.0;625.0;41059
398;Wizard #1;Expelliarmus;2148.0;-1216.0;19520.0;-1920.0;267.0;634.0;41163
399;Wizard #1;Expelliarmus;3024.0;-1256.0;21608.0;-1952.0;646.0;435.0;41266
400;Wizard #1;Expelliarmus;2992.0;-140.0;22356.0;-1904.0;-201.0;-4890.0;41369
401;Wizard #1;Expelliarmus;3236.0;-16.0;20756.0;-1952.0;-1208.0;-6038.0;41473
402;Wizard #1;Expelliarmus;3204.0;-244.0;21912.0;-1920.0;-3398.0;-11831.0;41576
403;Wizard #1;Expelliarmus;4712.0;-1364.0;18296.0;-1952.0;-6990.0;-21672.0;41680
404;Wizard #1;Expelliarmus;11560.0;-2124.0;10328.0;-1936.0;-7592.0;-32296.0;41783
405;Wizard #1;Expelliarmus;17292.0;-1996.0;8328.0;-1920.0;-3146.0;-20002.0;41887
406;Wizard #1;Expelliarmus;18420.0;-2140.0;3472.0;-1936.0;-4851.0;-14870.0;41990
407;Wizard #1;Expelliarmus;16920.0;-2604.0;492.0;-1936.0;-3159.0;-5502.0;42093
408;Wizard #1;Expelliarmus;16188.0;-3300.0;-2572.0;-1920.0;1207.0;5481.0;42197
409;Wizard #1;Expelliarmus;16732.0;-2664.0;3692.0;-1952.0;2587.0;26743.0;42300
410;Wizard #1;Expelliarmus;11004.0;-1724.0;10436.0;-1936.0;3752.0;32767.0;42404
411;Wizard #1;Expelliarmus;7468.0;160.0;19236.0;-1920.0;6062.0;32767.0;42507
412;Wizard #1;Expelliarmus;-956.0;1484.0;22092.0;-1920.0;2225.0;24582.0;42611
413;Wizard #1;Expelliarmus;-5280.0;1068.0;20704.0;-1968.0;-950.0;17791.0;42714
414;Wizard #1;Expelliarmus;-7772.0;324.0;18528.0;-1936.0;-3252.0;11128.0;42817
415;Wizard #1;Expelliarmus;-11952.0;28.0;16704.0;-1952.0;-1957.0;12924.0;42921
416;Wizard #1;Expelliarmus;-11548.0;-404.0;14524.0;-1968.0;-3797.0;6733.0;43024
417;Wizard #1;Expelliarmus;-10472.0;-984.0;14884.0;-1936.0;-1193.0;2470.0;43128
418;Wizard #1;Expelliarmus;-11788.0;-588.0;14448.0;-1952.0;117.0;490.0;43231
419;Wizard #1;Expelliarmus;-11240.0;-168.0;14760.0;-1952.0;-542.0;-315.0;43335
420;Wizard #1;Expelliarmus;-10976.0;-200.0;15300.0;-1936.0;-604.0;-812.0;43438
421;Wizard #1;Expelliarmus;-11244.0;-4.0;15288.0;-1968.0;143.0;-201.0;43541
422;Wizard #1;Expelliarmus;-10960.0;-72.0;15944.0;-1936.0;-365.0;-702.0;43645
423;Wizard #1;Expelliarmus;-11180.0;28.0;15988.0;-1968.0;-164.0;92.0;43748
424;Wizard #1;Expelliarmus;-11768.0;236.0;16244.0;-1920.0;-540.0;366.0;43852
425;Wizard #1;Expelliarmus;-10940.0;184.0;15392.0;-1936.0;-588.0;-506.0;43955
426;Wizard #1;Expelliarmus;-10964.0;388.0;15988.0;-1936.0;-619.0;-445.0;44059
427;Wizard #1;Expelliarmus;-10924.0;256.0;15864.0;-1968.0;-257.0;-581.0;44162
428;Wizard #1;Expelliarmus;-10888.0;352.0;15860.0;-1968.0;-253.0;-826.0;44265
429;Wizard #1;Expelliarmus;-10468.0;448.0;16028.0;-1952.0;-1022.0;-5149.0;44369
430;Wizard #1;Expelliarmus;-9224.0;432.0;15580.0;-1920.0;-1653.0;-16802.0;44472
431;Wizard #1;Expelliarmus;-4144.0;280.0;14928.0;-1936.0;4243.0;-14586.0;44576
432;Wizard #1;Expelliarmus;-1880.0;2872.0;23296.0;-1936.0;3864.0;-4355.0;44679
433;Wizard #1;Expelliarmus;-1800.0;3184.0;23188.0;-1920.0;301.0;-8057.0;44782
434;Wizard #1;Expelliarmus;-76.0;3516.0;23628.0;-1920.0;-2375.0;-23736.0;44886
435;Wizard #1;Expelliarmus;9696.0;-1304.0;16540.0;-1936.0;-2695.0;-27163.0;44989
436;Wizard #1;Expelliarmus;13768.0;760.0;16236.0;-1952.0;-5520.0;-31975.0;45093
437;Wizard #1;Expelliarmus;14620.0;-144.0;9120.0;-1920.0;-12986.0;-26921.0;45196
438;Wizard #1;Expelliarmus;18872.0;-2620.0;-3592.0;-1936.0;-5201.0;-13253.0;45300
439;Wizard #1;Expelliarmus;16516.0;-1444.0;3196.0;-1952.0;-341.0;-3157.0;45403
440;Wizard #1;Expelliarmus;16312.0;-1864.0;1568.0;-1936.0;-1305.0;-892.0;45506
441;Wizard #1;Expelliarmus;16136.0;-1668.0;1380.0;-1936.0;-274.0;-156.0;45610
442;Wizard #1;Expelliarmus;15984.0;-1668.0;1824.0;-1936.0;-492.0;305.0;45713
443;Wizard #1;Expelliarmus;16404.0;-1928.0;2212.0;-1936.0;-505.0;-60.0;45817
444;Wizard #1;Expelliarmus;16468.0;-1796.0;2344.0;-1952.0;-664.0;-128.0;45920
445;Wizard #1;Expelliarmus;16872.0;-1856.0;1952.0;-1984.0;-666.0;37.0;46024
446;Wizard #1;Expelliarmus;16792.0;-1668.0;1984.0;-1952.0;-727.0;-7.0;46127
447;Wizard #1;Expelliarmus;16592.0;-1876.0;1816.0;-1920.0;-580.0;-83.0;46230
448;Wizard #1;Expelliarmus;16400.0;-1848.0;2080.0;-1920.0;-696.0;-188.0;46334
449;Wizard #1;Expelliarmus;16812.0;-1920.0;2032.0;-1920.0;-655.0;-254.0;46437
450;Wizard #1;Expelliarmus;16492.0;-2088.0;1600.0;-1952.0;-744.0;-472.0;46541
451;Wizard #1;Expelliarmus;16908.0;-1964.0;1748.0;-1920.0;-554.0;-197.0;46644
452;Wizard #1;Expelliarmus;16548.0;-1896.0;1588.0;-1952.0;-598.0;-47.0;46748
453;Wizard #1;Expelliarmus;16484.0;-1952.0;1728.0;-1920.0;-644.0;-69.0;46851
454;Wizard #1;Expelliarmus;17008.0;-1960.0;1900.0;-1920.0;-562.0;36.0;46954
455;Wizard #1;Expelliarmus;16504.0;-2084.0;1740.0;-1952.0;-713.0;55.0;47058
456;Wizard #1;Expelliarmus;16588.0;-2020.0;1824.0;-1936.0;-779.0;-61.0;47160
457;Wizard #1;Expelliarmus;16700.0;-1988.0;1332.0;-1936.0;-752.0;-56.0;47264
458;Wizard #1;Expelliarmus;16408.0;-2040.0;1628.0;-1968.0;-747.0;-20.0;47367
459;Wizard #1;Expelliarmus;16420.0;-2108.0;1688.0;-1936.0;-663.0;90.0;47470
460;Wizard #1;Expelliarmus;16556.0;-2100.0;1528.0;-1968.0;-614.0;300.0;47574
461;Wizard #1;Expelliarmus;16408.0;-1900.0;2340.0;-1936.0;-738.0;3783.0;47677
462;Wizard #1;Expelliarmus;18480.0;-1096.0;5844.0;-1952.0;-2886.0;32767.0;47781
463;Wizard #1;Expelliarmus;13344.0;-1484.0;12676.0;-1920.0;-283.0;32767.0;47884
464;Wizard #1;Expelliarmus;3984.0;-392.0;19796.0;-1936.0;-776.0;32767.0;47988
465;Wizard #1;Expelliarmus;-9644.0;-1392.0;19536.0;-1936.0;-521.0;30676.0;48091
466;Wizard #1;Expelliarmus;-10372.0;-1160.0;16568.0;-1920.0;-25.0;18113.0;48194
467;Wizard #1;Expelliarmus;-9208.0;-1008.0;17376.0;-1920.0;-2796.0;8048.0;48298
468;Wizard #1;Expelliarmus;-12668.0;-1380.0;11868.0;-1968.0;-2841.0;3225.0;48401
469;Wizard #1;Expelliarmus;-12108.0;-1608.0;13496.0;-1920.0;-1655.0;1222.0;48505
470;Wizard #1;Expelliarmus;-11932.0;-1744.0;13636.0;-1952.0;-899.0;-99.0;48608
471;Wizard #1;Expelliarmus;-12352.0;-1584.0;13724.0;-1936.0;-713.0;-384.0;48712
472;Wizard #1;Expelliarmus;-12400.0;-1476.0;14284.0;-1936.0;-274.0;365.0;48815
473;Wizard #1;Expelliarmus;-13024.0;-1264.0;14568.0;-1936.0;-309.0;380.0;48918
474;Wizard #1;Expelliarmus;-12328.0;-1452.0;13788.0;-1920.0;-603.0;372.0;49022
475;Wizard #1;Expelliarmus;-12172.0;-1448.0;14220.0;-1952.0;-720.0;-166.0;49125
476;Wizard #1;Expelliarmus;-12104.0;-1384.0;14284.0;-1936.0;-510.0;69.0;49230
477;Wizard #1;Expelliarmus;-12544.0;-1520.0;13996.0;-1968.0;-722.0;-58.0;49332
478;Wizard #1;Expelliarmus;-12176.0;-1344.0;14008.0;-1936.0;-579.0;-129.0;49436
479;Wizard #1;Expelliarmus;-12040.0;-1400.0;13936.0;-1920.0;-441.0;-918.0;49540
480;Wizard #1;Expelliarmus;-11984.0;-1328.0;14240.0;-1952.0;-205.0;-2630.0;49643
481;Wizard #1;Expelliarmus;-11120.0;-1436.0;14796.0;-1968.0;-241.0;-12157.0;49747
482;Wizard #1;Expelliarmus;-9432.0;-1044.0;17732.0;-1936.0;356.0;-32768.0;49850
483;Wizard #1;Expelliarmus;1636.0;-1200.0;19464.0;-1920.0;-2439.0;-32768.0;49954
484;Wizard #1;Expelliarmus;10368.0;532.0;16732.0;-1936.0;699.0;-23319.0;50057
485;Wizard #1;Expelliarmus;14696.0;-964.0;16248.0;-1936.0;-2067.0;-18416.0;50161
486;Wizard #1;Expelliarmus;15668.0;-1312.0;11464.0;-1920.0;-2508.0;-10462.0;50264
487;Wizard #1;Expelliarmus;14592.0;-1436.0;9268.0;-1936.0;-2523.0;-5278.0;50367
488;Wizard #1;Expelliarmus;15088.0;-1640.0;8692.0;-1968.0;-1721.0;-3786.0;50471
489;Wizard #1;Expelliarmus;15672.0;-1684.0;8200.0;-1936.0;-1197.0;-2090.0;50574
490;Wizard #1;Expelliarmus;15724.0;-1988.0;8632.0;-1920.0;-403.0;-352.0;50678
491;Wizard #1;Expelliarmus;16816.0;-1960.0;8056.0;-1920.0;22.0;705.0;50781
492;Wizard #1;Expelliarmus;16068.0;-1976.0;7400.0;-1920.0;-295.0;3238.0;50884
493;Wizard #1;Expelliarmus;14512.0;-1488.0;7268.0;-1952.0;2764.0;26052.0;50988
494;Wizard #1;Expelliarmus;10164.0;-620.0;20308.0;-1920.0;3.0;32767.0;51091
495;Wizard #1;Expelliarmus;4692.0;-512.0;25376.0;-1952.0;4247.0;32767.0;51195
496;Wizard #1;Expelliarmus;-4008.0;84.0;20368.0;-1952.0;-4537.0;29408.0;51298
497;Wizard #1;Expelliarmus;-11036.0;476.0;16108.0;-1968.0;-3712.0;17050.0;51402
498;Wizard #1;Expelliarmus;-12588.0;-196.0;11348.0;-1936.0;-5444.0;12369.0;51505
499;Wizard #1;Expelliarmus;-13704.0;-1076.0;10304.0;-1952.0;-3096.0;6868.0;51608
500;Wizard #1;Expelliarmus;-14540.0;-1556.0;8680.0;-1936.0;-2335.0;1226.0;51712
501;Wizard #1;Expelliarmus;-14184.0;-1744.0;8768.0;-1936.0;-1138.0;-1015.0;51815
502;Wizard #1;Expelliarmus;-14048.0;-1332.0;11140.0;-1936.0;-558.0;-721.0;51919
503;Wizard #1;Expelliarmus;-14300.0;-1032.0;11148.0;-1920.0;265.0;21.0;52022
504;Wizard #1;Expelliarmus;-14556.0;-1020.0;11460.0;-1952.0;-313.0;-551.0;52126
505;Wizard #1;Expelliarmus;-14272.0;-916.0;11820.0;-1968.0;-283.0;163.0;52229
506;Wizard #1;Expelliarmus;-14072.0;-940.0;11628.0;-1936.0;-545.0;-151.0;52332
507;Wizard #1;Expelliarmus;-14016.0;-1004.0;11384.0;-1952.0;-634.0;434.0;52436
508;Wizard #1;Expelliarmus;-14012.0;-1064.0;11260.0;-1920.0;-1003.0;39.0;52539
509;Wizard #1;Expelliarmus;-13972.0;-1076.0;10656.0;-1904.0;-724.0;-83.0;52643
510;Wizard #1;Expelliarmus;-13812.0;-1084.0;10784.0;-1968.0;-797.0;-616.0;52746
511;Wizard #1;Expelliarmus;-12872.0;-1320.0;11728.0;-1904.0;-1274.0;-7628.0;52850
512;Wizard #1;Expelliarmus;-11988.0;-1320.0;12628.0;-1952.0;-1607.0;-28541.0;52953
513;Wizard #1;Expelliarmus;-7600.0;-380.0;18536.0;-1936.0;-862.0;-32768.0;53056
514;Wizard #1;Expelliarmus;2124.0;-332.0;18952.0;-1984.0;326.0;-32768.0;53160
515;Wizard #1;Expelliarmus;13492.0;1552.0;17200.0;-1920.0;-4434.0;-24266.0;53263
516;Wizard #1;Expelliarmus;16572.0;-1348.0;10964.0;-1936.0;-3312.0;-14813.0;53367
517;Wizard #1;Expelliarmus;15864.0;-868.0;7684.0;-1920.0;-1974.0;-8184.0;53470
518;Wizard #1;Expelliarmus;14488.0;-276.0;7772.0;-1904.0;-2233.0;-2856.0;53574
519;Wizard #1;Expelliarmus;16232.0;-644.0;6692.0;-1968.0;-2091.0;-2234.0;53677
520;Wizard #1;Expelliarmus;16632.0;-932.0;6736.0;-1920.0;-1286.0;-1302.0;53780
521;Wizard #1;Expelliarmus;15532.0;-1240.0;6256.0;-1920.0;-746.0;-538.0;53884
522;Wizard #1;Expelliarmus;16760.0;-1356.0;6464.0;-1952.0;-681.0;-245.0;53987
523;Wizard #1;Expelliarmus;16836.0;-1560.0;6660.0;-1936.0;-659.0;172.0;54091
524;Wizard #1;Expelliarmus;16408.0;-1136.0;7188.0;-1968.0;-668.0;747.0;54194
525;Wizard #1;Expelliarmus;16524.0;-1260.0;7248.0;-1968.0;-417.0;520.0;54297
526;Wizard #1;Expelliarmus;16568.0;-1068.0;7120.0;-1936.0;-251.0;931.0;54401
527;Wizard #1;Expelliarmus;16252.0;-1100.0;7132.0;-1936.0;24.0;654.0;54504
528;Wizard #1;Expelliarmus;17300.0;-1056.0;7836.0;-1936.0;-132.0;223.0;54608
529;Wizard #1;Expelliarmus;15476.0;-828.0;8228.0;-1968.0;-66.0;-716.0;54711
530;Wizard #1;Expelliarmus;15960.0;-1292.0;7180.0;-1904.0;-1105.0;478.0;54815
